Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-1082,1179385856,"0x464C0000",786432,-1081.934,-0.066,-1081.934,-0.066
-1081,1180434432,"0x465C0000",1048576,-1080.762,-0.238,-1080.762,-0.238
-1080,1181220864,"0x46680000",786432,-1079.883,-0.117,-1079.883,-0.117
-1079,1182269440,"0x46780000",1048576,-1078.711,-0.289,-1078.711,-0.289
-1078,1183055872,"0x46840000",786432,-1077.832,-0.168,-1077.832,-0.168
-1077,1183842304,"0x46900000",786432,-1076.953,-0.047,-1076.953,-0.047
-1076,1184890880,"0x46A00000",1048576,-1075.781,-0.219,-1075.781,-0.219
-1075,1185677312,"0x46AC0000",786432,-1074.902,-0.098,-1074.902,-0.098
-1074,1186725888,"0x46BC0000",1048576,-1073.730,-0.270,-1073.730,-0.270
-1073,1187512320,"0x46C80000",786432,-1072.852,-0.148,-1072.852,-0.148
-1072,1188298752,"0x46D40000",786432,-1071.973,-0.027,-1071.973,-0.027
-1071,1189347328,"0x46E40000",1048576,-1070.801,-0.199,-1070.801,-0.199
-1070,1190133760,"0x46F00000",786432,-1069.922,-0.078,-1069.922,-0.078
-1069,1191182336,"0x47000000",1048576,-1068.750,-0.250,-1068.750,-0.250
-1068,1191968768,"0x470C0000",786432,-1067.871,-0.129,-1067.871,-0.129
-1067,1192755200,"0x47180000",786432,-1066.992,-0.008,-1066.992,-0.008
-1066,1193803776,"0x47280000",1048576,-1065.820,-0.180,-1065.820,-0.180
-1065,1194590208,"0x47340000",786432,-1064.941,-0.059,-1064.941,-0.059
-1064,1195638784,"0x47440000",1048576,-1063.770,-0.230,-1063.770,-0.230
-1063,1196425216,"0x47500000",786432,-1062.891,-0.109,-1062.891,-0.109
-1062,1197473792,"0x47600000",1048576,-1061.719,-0.281,-1061.719,-0.281
-1061,1198260224,"0x476C0000",786432,-1060.840,-0.160,-1060.840,-0.160
-1060,1199046656,"0x47780000",786432,-1059.961,-0.039,-1059.961,-0.039
-1059,1200095232,"0x47880000",1048576,-1058.789,-0.211,-1058.789,-0.211
-1058,1200881664,"0x47940000",786432,-1057.910,-0.090,-1057.910,-0.090
-1057,1201930240,"0x47A40000",1048576,-1056.738,-0.262,-1056.738,-0.262
-1056,1202716672,"0x47B00000",786432,-1055.859,-0.141,-1055.859,-0.141
-1055,1203503104,"0x47BC0000",786432,-1054.980,-0.020,-1054.980,-0.020
-1054,1204551680,"0x47CC0000",1048576,-1053.809,-0.191,-1053.809,-0.191
-1053,1205338112,"0x47D80000",786432,-1052.930,-0.070,-1052.930,-0.070
-1052,1206386688,"0x47E80000",1048576,-1051.758,-0.242,-1051.758,-0.242
-1051,1207173120,"0x47F40000",786432,-1050.879,-0.121,-1050.879,-0.121
-1050,1207959552,"0x48000000",786432,-1050.000,0.000,-1050.000,0.000
-1049,1209008128,"0x48100000",1048576,-1048.828,-0.172,-1048.828,-0.172
-1048,1209794560,"0x481C0000",786432,-1047.949,-0.051,-1047.949,-0.051
-1047,1210843136,"0x482C0000",1048576,-1046.777,-0.223,-1046.777,-0.223
-1046,1211629568,"0x48380000",786432,-1045.898,-0.102,-1045.898,-0.102
-1045,1212678144,"0x48480000",1048576,-1044.727,-0.273,-1044.727,-0.273
-1044,1213464576,"0x48540000",786432,-1043.848,-0.152,-1043.848,-0.152
-1043,1214251008,"0x48600000",786432,-1042.969,-0.031,-1042.969,-0.031
-1042,1215299584,"0x48700000",1048576,-1041.797,-0.203,-1041.797,-0.203
-1041,1216086016,"0x487C0000",786432,-1040.918,-0.082,-1040.918,-0.082
-1040,1217134592,"0x488C0000",1048576,-1039.746,-0.254,-1039.746,-0.254
-1039,1217921024,"0x48980000",786432,-1038.867,-0.133,-1038.867,-0.133
-1038,1218707456,"0x48A40000",786432,-1037.988,-0.012,-1037.988,-0.012
-1037,1219756032,"0x48B40000",1048576,-1036.816,-0.184,-1036.816,-0.184
-1036,1220542464,"0x48C00000",786432,-1035.938,-0.062,-1035.938,-0.063
-1035,1221591040,"0x48D00000",1048576,-1034.766,-0.234,-1034.766,-0.234
-1034,1222377472,"0x48DC0000",786432,-1033.887,-0.113,-1033.887,-0.113
-1033,1223426048,"0x48EC0000",1048576,-1032.715,-0.285,-1032.715,-0.285
-1032,1224212480,"0x48F80000",786432,-1031.836,-0.164,-1031.836,-0.164
-1031,1224998912,"0x49040000",786432,-1030.957,-0.043,-1030.957,-0.043
-1030,1226047488,"0x49140000",1048576,-1029.785,-0.215,-1029.785,-0.215
-1029,1226833920,"0x49200000",786432,-1028.906,-0.094,-1028.906,-0.094
-1028,1227882496,"0x49300000",1048576,-1027.734,-0.266,-1027.734,-0.266
-1027,1228668928,"0x493C0000",786432,-1026.855,-0.145,-1026.855,-0.145
-1026,1229455360,"0x49480000",786432,-1025.977,-0.023,-1025.977,-0.023
-1025,1230503936,"0x49580000",1048576,-1024.805,-0.195,-1024.805,-0.195
-1024,1231290368,"0x49640000",786432,-1023.926,-0.074,-1023.926,-0.074
-1023,1232338944,"0x49740000",1048576,-1022.754,-0.246,-1022.754,-0.246
-1022,1233125376,"0x49800000",786432,-1021.875,-0.125,-1021.875,-0.125
-1021,1233911808,"0x498C0000",786432,-1020.996,-0.004,-1020.996,-0.004
-1020,1234960384,"0x499C0000",1048576,-1019.824,-0.176,-1019.824,-0.176
-1019,1235746816,"0x49A80000",786432,-1018.945,-0.055,-1018.945,-0.055
-1018,1236795392,"0x49B80000",1048576,-1017.773,-0.227,-1017.773,-0.227
-1017,1237581824,"0x49C40000",786432,-1016.895,-0.105,-1016.895,-0.105
-1016,1238630400,"0x49D40000",1048576,-1015.723,-0.277,-1015.723,-0.277
-1015,1239416832,"0x49E00000",786432,-1014.844,-0.156,-1014.844,-0.156
-1014,1240203264,"0x49EC0000",786432,-1013.965,-0.035,-1013.965,-0.035
-1013,1241251840,"0x49FC0000",1048576,-1012.793,-0.207,-1012.793,-0.207
-1012,1242038272,"0x4A080000",786432,-1011.914,-0.086,-1011.914,-0.086
-1011,1243086848,"0x4A180000",1048576,-1010.742,-0.258,-1010.742,-0.258
-1010,1243873280,"0x4A240000",786432,-1009.863,-0.137,-1009.863,-0.137
-1009,1244659712,"0x4A300000",786432,-1008.984,-0.016,-1008.984,-0.016
-1008,1245708288,"0x4A400000",1048576,-1007.813,-0.187,-1007.813,-0.188
-1007,1246494720,"0x4A4C0000",786432,-1006.934,-0.066,-1006.934,-0.066
-1006,1247543296,"0x4A5C0000",1048576,-1005.762,-0.238,-1005.762,-0.238
-1005,1248329728,"0x4A680000",786432,-1004.883,-0.117,-1004.883,-0.117
-1004,1249378304,"0x4A780000",1048576,-1003.711,-0.289,-1003.711,-0.289
-1003,1250164736,"0x4A840000",786432,-1002.832,-0.168,-1002.832,-0.168
-1002,1250951168,"0x4A900000",786432,-1001.953,-0.047,-1001.953,-0.047
-1001,1251999744,"0x4AA00000",1048576,-1000.781,-0.219,-1000.781,-0.219
-1000,1252786176,"0x4AAC0000",786432,-999.902,-0.098,-999.902,-0.098
-999,1253834752,"0x4ABC0000",1048576,-998.730,-0.270,-998.730,-0.270
-998,1254621184,"0x4AC80000",786432,-997.852,-0.148,-997.852,-0.148
-997,1255407616,"0x4AD40000",786432,-996.973,-0.027,-996.973,-0.027
-996,1256456192,"0x4AE40000",1048576,-995.801,-0.199,-995.801,-0.199
-995,1257242624,"0x4AF00000",786432,-994.922,-0.078,-994.922,-0.078
-994,1258291200,"0x4B000000",1048576,-993.750,-0.250,-993.750,-0.250
-993,1259077632,"0x4B0C0000",786432,-992.871,-0.129,-992.871,-0.129
-992,1259864064,"0x4B180000",786432,-991.992,-0.008,-991.992,-0.008
-991,1260912640,"0x4B280000",1048576,-990.820,-0.180,-990.820,-0.180
-990,1261699072,"0x4B340000",786432,-989.941,-0.059,-989.941,-0.059
-989,1262747648,"0x4B440000",1048576,-988.770,-0.230,-988.770,-0.230
-988,1263534080,"0x4B500000",786432,-987.891,-0.109,-987.891,-0.109
-987,1264582656,"0x4B600000",1048576,-986.719,-0.281,-986.719,-0.281
-986,1265369088,"0x4B6C0000",786432,-985.840,-0.160,-985.840,-0.160
-985,1266155520,"0x4B780000",786432,-984.961,-0.039,-984.961,-0.039
-984,1267204096,"0x4B880000",1048576,-983.789,-0.211,-983.789,-0.211
-983,1267990528,"0x4B940000",786432,-982.910,-0.090,-982.910,-0.090
-982,1269039104,"0x4BA40000",1048576,-981.738,-0.262,-981.738,-0.262
-981,1269825536,"0x4BB00000",786432,-980.859,-0.141,-980.859,-0.141
-980,1270611968,"0x4BBC0000",786432,-979.980,-0.020,-979.980,-0.020
-979,1271660544,"0x4BCC0000",1048576,-978.809,-0.191,-978.809,-0.191
-978,1272446976,"0x4BD80000",786432,-977.930,-0.070,-977.930,-0.070
-977,1273495552,"0x4BE80000",1048576,-976.758,-0.242,-976.758,-0.242
-976,1274281984,"0x4BF40000",786432,-975.879,-0.121,-975.879,-0.121
-975,1275068416,"0x4C000000",786432,-975.000,0.000,-975.000,0.000
-974,1276116992,"0x4C100000",1048576,-973.828,-0.172,-973.828,-0.172
-973,1276903424,"0x4C1C0000",786432,-972.949,-0.051,-972.949,-0.051
-972,1277952000,"0x4C2C0000",1048576,-971.777,-0.223,-971.777,-0.223
-971,1278738432,"0x4C380000",786432,-970.898,-0.102,-970.898,-0.102
-970,1279787008,"0x4C480000",1048576,-969.727,-0.273,-969.727,-0.273
-969,1280573440,"0x4C540000",786432,-968.848,-0.152,-968.848,-0.152
-968,1281359872,"0x4C600000",786432,-967.969,-0.031,-967.969,-0.031
-967,1282408448,"0x4C700000",1048576,-966.797,-0.203,-966.797,-0.203
-966,1283194880,"0x4C7C0000",786432,-965.918,-0.082,-965.918,-0.082
-965,1284243456,"0x4C8C0000",1048576,-964.746,-0.254,-964.746,-0.254
-964,1285029888,"0x4C980000",786432,-963.867,-0.133,-963.867,-0.133
-963,1285816320,"0x4CA40000",786432,-962.988,-0.012,-962.988,-0.012
-962,1286864896,"0x4CB40000",1048576,-961.816,-0.184,-961.816,-0.184
-961,1287651328,"0x4CC00000",786432,-960.938,-0.062,-960.938,-0.063
-960,1288699904,"0x4CD00000",1048576,-959.766,-0.234,-959.766,-0.234
-959,1289486336,"0x4CDC0000",786432,-958.887,-0.113,-958.887,-0.113
-958,1290534912,"0x4CEC0000",1048576,-957.715,-0.285,-957.715,-0.285
-957,1291321344,"0x4CF80000",786432,-956.836,-0.164,-956.836,-0.164
-956,1292107776,"0x4D040000",786432,-955.957,-0.043,-955.957,-0.043
-955,1293156352,"0x4D140000",1048576,-954.785,-0.215,-954.785,-0.215
-954,1293942784,"0x4D200000",786432,-953.906,-0.094,-953.906,-0.094
-953,1294991360,"0x4D300000",1048576,-952.734,-0.266,-952.734,-0.266
-952,1295777792,"0x4D3C0000",786432,-951.855,-0.145,-951.855,-0.145
-951,1296564224,"0x4D480000",786432,-950.977,-0.023,-950.977,-0.023
-950,1297612800,"0x4D580000",1048576,-949.805,-0.195,-949.805,-0.195
-949,1298399232,"0x4D640000",786432,-948.926,-0.074,-948.926,-0.074
-948,1299447808,"0x4D740000",1048576,-947.754,-0.246,-947.754,-0.246
-947,1300234240,"0x4D800000",786432,-946.875,-0.125,-946.875,-0.125
-946,1301020672,"0x4D8C0000",786432,-945.996,-0.004,-945.996,-0.004
-945,1302069248,"0x4D9C0000",1048576,-944.824,-0.176,-944.824,-0.176
-944,1302855680,"0x4DA80000",786432,-943.945,-0.055,-943.945,-0.055
-943,1303904256,"0x4DB80000",1048576,-942.773,-0.227,-942.773,-0.227
-942,1304690688,"0x4DC40000",786432,-941.895,-0.105,-941.895,-0.105
-941,1305739264,"0x4DD40000",1048576,-940.723,-0.277,-940.723,-0.277
-940,1306525696,"0x4DE00000",786432,-939.844,-0.156,-939.844,-0.156
-939,1307312128,"0x4DEC0000",786432,-938.965,-0.035,-938.965,-0.035
-938,1308360704,"0x4DFC0000",1048576,-937.793,-0.207,-937.793,-0.207
-937,1309147136,"0x4E080000",786432,-936.914,-0.086,-936.914,-0.086
-936,1310195712,"0x4E180000",1048576,-935.742,-0.258,-935.742,-0.258
-935,1310982144,"0x4E240000",786432,-934.863,-0.137,-934.863,-0.137
-934,1311768576,"0x4E300000",786432,-933.984,-0.016,-933.984,-0.016
-933,1312817152,"0x4E400000",1048576,-932.813,-0.187,-932.813,-0.188
-932,1313603584,"0x4E4C0000",786432,-931.934,-0.066,-931.934,-0.066
-931,1314652160,"0x4E5C0000",1048576,-930.762,-0.238,-930.762,-0.238
-930,1315438592,"0x4E680000",786432,-929.883,-0.117,-929.883,-0.117
-929,1316487168,"0x4E780000",1048576,-928.711,-0.289,-928.711,-0.289
-928,1317273600,"0x4E840000",786432,-927.832,-0.168,-927.832,-0.168
-927,1318060032,"0x4E900000",786432,-926.953,-0.047,-926.953,-0.047
-926,1319108608,"0x4EA00000",1048576,-925.781,-0.219,-925.781,-0.219
-925,1319895040,"0x4EAC0000",786432,-924.902,-0.098,-924.902,-0.098
-924,1320943616,"0x4EBC0000",1048576,-923.730,-0.270,-923.730,-0.270
-923,1321730048,"0x4EC80000",786432,-922.852,-0.148,-922.852,-0.148
-922,1322516480,"0x4ED40000",786432,-921.973,-0.027,-921.973,-0.027
-921,1323565056,"0x4EE40000",1048576,-920.801,-0.199,-920.801,-0.199
-920,1324351488,"0x4EF00000",786432,-919.922,-0.078,-919.922,-0.078
-919,1325400064,"0x4F000000",1048576,-918.750,-0.250,-918.750,-0.250
-918,1326186496,"0x4F0C0000",786432,-917.871,-0.129,-917.871,-0.129
-917,1326972928,"0x4F180000",786432,-916.992,-0.008,-916.992,-0.008
-916,1328021504,"0x4F280000",1048576,-915.820,-0.180,-915.820,-0.180
-915,1328807936,"0x4F340000",786432,-914.941,-0.059,-914.941,-0.059
-914,1329856512,"0x4F440000",1048576,-913.770,-0.230,-913.770,-0.230
-913,1330642944,"0x4F500000",786432,-912.891,-0.109,-912.891,-0.109
-912,1331691520,"0x4F600000",1048576,-911.719,-0.281,-911.719,-0.281
-911,1332477952,"0x4F6C0000",786432,-910.840,-0.160,-910.840,-0.160
-910,1333264384,"0x4F780000",786432,-909.961,-0.039,-909.961,-0.039
-909,1334312960,"0x4F880000",1048576,-908.789,-0.211,-908.789,-0.211
-908,1335099392,"0x4F940000",786432,-907.910,-0.090,-907.910,-0.090
-907,1336147968,"0x4FA40000",1048576,-906.738,-0.262,-906.738,-0.262
-906,1336934400,"0x4FB00000",786432,-905.859,-0.141,-905.859,-0.141
-905,1337720832,"0x4FBC0000",786432,-904.980,-0.020,-904.980,-0.020
-904,1338769408,"0x4FCC0000",1048576,-903.809,-0.191,-903.809,-0.191
-903,1339555840,"0x4FD80000",786432,-902.930,-0.070,-902.930,-0.070
-902,1340604416,"0x4FE80000",1048576,-901.758,-0.242,-901.758,-0.242
-901,1341390848,"0x4FF40000",786432,-900.879,-0.121,-900.879,-0.121
-900,1342177280,"0x50000000",786432,-900.000,0.000,-900.000,0.000
-899,1343225856,"0x50100000",1048576,-898.828,-0.172,-898.828,-0.172
-898,1344012288,"0x501C0000",786432,-897.949,-0.051,-897.949,-0.051
-897,1345060864,"0x502C0000",1048576,-896.777,-0.223,-896.777,-0.223
-896,1345847296,"0x50380000",786432,-895.898,-0.102,-895.898,-0.102
-895,1346895872,"0x50480000",1048576,-894.727,-0.273,-894.727,-0.273
-894,1347682304,"0x50540000",786432,-893.848,-0.152,-893.848,-0.152
-893,1348468736,"0x50600000",786432,-892.969,-0.031,-892.969,-0.031
-892,1349517312,"0x50700000",1048576,-891.797,-0.203,-891.797,-0.203
-891,1350303744,"0x507C0000",786432,-890.918,-0.082,-890.918,-0.082
-890,1351352320,"0x508C0000",1048576,-889.746,-0.254,-889.746,-0.254
-889,1352138752,"0x50980000",786432,-888.867,-0.133,-888.867,-0.133
-888,1352925184,"0x50A40000",786432,-887.988,-0.012,-887.988,-0.012
-887,1353973760,"0x50B40000",1048576,-886.816,-0.184,-886.816,-0.184
-886,1354760192,"0x50C00000",786432,-885.938,-0.062,-885.938,-0.063
-885,1355808768,"0x50D00000",1048576,-884.766,-0.234,-884.766,-0.234
-884,1356595200,"0x50DC0000",786432,-883.887,-0.113,-883.887,-0.113
-883,1357643776,"0x50EC0000",1048576,-882.715,-0.285,-882.715,-0.285
-882,1358430208,"0x50F80000",786432,-881.836,-0.164,-881.836,-0.164
-881,1359216640,"0x51040000",786432,-880.957,-0.043,-880.957,-0.043
-880,1360265216,"0x51140000",1048576,-879.785,-0.215,-879.785,-0.215
-879,1361051648,"0x51200000",786432,-878.906,-0.094,-878.906,-0.094
-878,1362100224,"0x51300000",1048576,-877.734,-0.266,-877.734,-0.266
-877,1362886656,"0x513C0000",786432,-876.855,-0.145,-876.855,-0.145
-876,1363673088,"0x51480000",786432,-875.977,-0.023,-875.977,-0.023
-875,1364721664,"0x51580000",1048576,-874.805,-0.195,-874.805,-0.195
-874,1365508096,"0x51640000",786432,-873.926,-0.074,-873.926,-0.074
-873,1366556672,"0x51740000",1048576,-872.754,-0.246,-872.754,-0.246
-872,1367343104,"0x51800000",786432,-871.875,-0.125,-871.875,-0.125
-871,1368129536,"0x518C0000",786432,-870.996,-0.004,-870.996,-0.004
-870,1369178112,"0x519C0000",1048576,-869.824,-0.176,-869.824,-0.176
-869,1369964544,"0x51A80000",786432,-868.945,-0.055,-868.945,-0.055
-868,1371013120,"0x51B80000",1048576,-867.773,-0.227,-867.773,-0.227
-867,1371799552,"0x51C40000",786432,-866.895,-0.105,-866.895,-0.105
-866,1372848128,"0x51D40000",1048576,-865.723,-0.277,-865.723,-0.277
-865,1373634560,"0x51E00000",786432,-864.844,-0.156,-864.844,-0.156
-864,1374420992,"0x51EC0000",786432,-863.965,-0.035,-863.965,-0.035
-863,1375469568,"0x51FC0000",1048576,-862.793,-0.207,-862.793,-0.207
-862,1376256000,"0x52080000",786432,-861.914,-0.086,-861.914,-0.086
-861,1377304576,"0x52180000",1048576,-860.742,-0.258,-860.742,-0.258
-860,1378091008,"0x52240000",786432,-859.863,-0.137,-859.863,-0.137
-859,1378877440,"0x52300000",786432,-858.984,-0.016,-858.984,-0.016
-858,1379926016,"0x52400000",1048576,-857.813,-0.187,-857.813,-0.188
-857,1380712448,"0x524C0000",786432,-856.934,-0.066,-856.934,-0.066
-856,1381761024,"0x525C0000",1048576,-855.762,-0.238,-855.762,-0.238
-855,1382547456,"0x52680000",786432,-854.883,-0.117,-854.883,-0.117
-854,1383596032,"0x52780000",1048576,-853.711,-0.289,-853.711,-0.289
-853,1384382464,"0x52840000",786432,-852.832,-0.168,-852.832,-0.168
-852,1385168896,"0x52900000",786432,-851.953,-0.047,-851.953,-0.047
-851,1386217472,"0x52A00000",1048576,-850.781,-0.219,-850.781,-0.219
-850,1387003904,"0x52AC0000",786432,-849.902,-0.098,-849.902,-0.098
-849,1388052480,"0x52BC0000",1048576,-848.730,-0.270,-848.730,-0.270
-848,1388838912,"0x52C80000",786432,-847.852,-0.148,-847.852,-0.148
-847,1389625344,"0x52D40000",786432,-846.973,-0.027,-846.973,-0.027
-846,1390673920,"0x52E40000",1048576,-845.801,-0.199,-845.801,-0.199
-845,1391460352,"0x52F00000",786432,-844.922,-0.078,-844.922,-0.078
-844,1392508928,"0x53000000",1048576,-843.750,-0.250,-843.750,-0.250
-843,1393295360,"0x530C0000",786432,-842.871,-0.129,-842.871,-0.129
-842,1394081792,"0x53180000",786432,-841.992,-0.008,-841.992,-0.008
-841,1395130368,"0x53280000",1048576,-840.820,-0.180,-840.820,-0.180
-840,1395916800,"0x53340000",786432,-839.941,-0.059,-839.941,-0.059
-839,1396965376,"0x53440000",1048576,-838.770,-0.230,-838.770,-0.230
-838,1397751808,"0x53500000",786432,-837.891,-0.109,-837.891,-0.109
-837,1398800384,"0x53600000",1048576,-836.719,-0.281,-836.719,-0.281
-836,1399586816,"0x536C0000",786432,-835.840,-0.160,-835.840,-0.160
-835,1400373248,"0x53780000",786432,-834.961,-0.039,-834.961,-0.039
-834,1401421824,"0x53880000",1048576,-833.789,-0.211,-833.789,-0.211
-833,1402208256,"0x53940000",786432,-832.910,-0.090,-832.910,-0.090
-832,1403256832,"0x53A40000",1048576,-831.738,-0.262,-831.738,-0.262
-831,1404043264,"0x53B00000",786432,-830.859,-0.141,-830.859,-0.141
-830,1404829696,"0x53BC0000",786432,-829.980,-0.020,-829.980,-0.020
-829,1405878272,"0x53CC0000",1048576,-828.809,-0.191,-828.809,-0.191
-828,1406664704,"0x53D80000",786432,-827.930,-0.070,-827.930,-0.070
-827,1407713280,"0x53E80000",1048576,-826.758,-0.242,-826.758,-0.242
-826,1408499712,"0x53F40000",786432,-825.879,-0.121,-825.879,-0.121
-825,1409286144,"0x54000000",786432,-825.000,0.000,-825.000,0.000
-824,1410334720,"0x54100000",1048576,-823.828,-0.172,-823.828,-0.172
-823,1411121152,"0x541C0000",786432,-822.949,-0.051,-822.949,-0.051
-822,1412169728,"0x542C0000",1048576,-821.777,-0.223,-821.777,-0.223
-821,1412956160,"0x54380000",786432,-820.898,-0.102,-820.898,-0.102
-820,1414004736,"0x54480000",1048576,-819.727,-0.273,-819.727,-0.273
-819,1414791168,"0x54540000",786432,-818.848,-0.152,-818.848,-0.152
-818,1415577600,"0x54600000",786432,-817.969,-0.031,-817.969,-0.031
-817,1416626176,"0x54700000",1048576,-816.797,-0.203,-816.797,-0.203
-816,1417412608,"0x547C0000",786432,-815.918,-0.082,-815.918,-0.082
-815,1418461184,"0x548C0000",1048576,-814.746,-0.254,-814.746,-0.254
-814,1419247616,"0x54980000",786432,-813.867,-0.133,-813.867,-0.133
-813,1420034048,"0x54A40000",786432,-812.988,-0.012,-812.988,-0.012
-812,1421082624,"0x54B40000",1048576,-811.816,-0.184,-811.816,-0.184
-811,1421869056,"0x54C00000",786432,-810.938,-0.062,-810.938,-0.063
-810,1422917632,"0x54D00000",1048576,-809.766,-0.234,-809.766,-0.234
-809,1423704064,"0x54DC0000",786432,-808.887,-0.113,-808.887,-0.113
-808,1424752640,"0x54EC0000",1048576,-807.715,-0.285,-807.715,-0.285
-807,1425539072,"0x54F80000",786432,-806.836,-0.164,-806.836,-0.164
-806,1426325504,"0x55040000",786432,-805.957,-0.043,-805.957,-0.043
-805,1427374080,"0x55140000",1048576,-804.785,-0.215,-804.785,-0.215
-804,1428160512,"0x55200000",786432,-803.906,-0.094,-803.906,-0.094
-803,1429209088,"0x55300000",1048576,-802.734,-0.266,-802.734,-0.266
-802,1429995520,"0x553C0000",786432,-801.855,-0.145,-801.855,-0.145
-801,1430781952,"0x55480000",786432,-800.977,-0.023,-800.977,-0.023
-800,1431830528,"0x55580000",1048576,-799.805,-0.195,-799.805,-0.195
-799,1432616960,"0x55640000",786432,-798.926,-0.074,-798.926,-0.074
-798,1433665536,"0x55740000",1048576,-797.754,-0.246,-797.754,-0.246
-797,1434451968,"0x55800000",786432,-796.875,-0.125,-796.875,-0.125
-796,1435238400,"0x558C0000",786432,-795.996,-0.004,-795.996,-0.004
-795,1436286976,"0x559C0000",1048576,-794.824,-0.176,-794.824,-0.176
-794,1437073408,"0x55A80000",786432,-793.945,-0.055,-793.945,-0.055
-793,1438121984,"0x55B80000",1048576,-792.773,-0.227,-792.773,-0.227
-792,1438908416,"0x55C40000",786432,-791.895,-0.105,-791.895,-0.105
-791,1439956992,"0x55D40000",1048576,-790.723,-0.277,-790.723,-0.277
-790,1440743424,"0x55E00000",786432,-789.844,-0.156,-789.844,-0.156
-789,1441529856,"0x55EC0000",786432,-788.965,-0.035,-788.965,-0.035
-788,1442578432,"0x55FC0000",1048576,-787.793,-0.207,-787.793,-0.207
-787,1443364864,"0x56080000",786432,-786.914,-0.086,-786.914,-0.086
-786,1444413440,"0x56180000",1048576,-785.742,-0.258,-785.742,-0.258
-785,1445199872,"0x56240000",786432,-784.863,-0.137,-784.863,-0.137
-784,1445986304,"0x56300000",786432,-783.984,-0.016,-783.984,-0.016
-783,1447034880,"0x56400000",1048576,-782.813,-0.187,-782.813,-0.188
-782,1447821312,"0x564C0000",786432,-781.934,-0.066,-781.934,-0.066
-781,1448869888,"0x565C0000",1048576,-780.762,-0.238,-780.762,-0.238
-780,1449656320,"0x56680000",786432,-779.883,-0.117,-779.883,-0.117
-779,1450704896,"0x56780000",1048576,-778.711,-0.289,-778.711,-0.289
-778,1451491328,"0x56840000",786432,-777.832,-0.168,-777.832,-0.168
-777,1452277760,"0x56900000",786432,-776.953,-0.047,-776.953,-0.047
-776,1453326336,"0x56A00000",1048576,-775.781,-0.219,-775.781,-0.219
-775,1454112768,"0x56AC0000",786432,-774.902,-0.098,-774.902,-0.098
-774,1455161344,"0x56BC0000",1048576,-773.730,-0.270,-773.730,-0.270
-773,1455947776,"0x56C80000",786432,-772.852,-0.148,-772.852,-0.148
-772,1456734208,"0x56D40000",786432,-771.973,-0.027,-771.973,-0.027
-771,1457782784,"0x56E40000",1048576,-770.801,-0.199,-770.801,-0.199
-770,1458569216,"0x56F00000",786432,-769.922,-0.078,-769.922,-0.078
-769,1459617792,"0x57000000",1048576,-768.750,-0.250,-768.750,-0.250
-768,1460404224,"0x570C0000",786432,-767.871,-0.129,-767.871,-0.129
-767,1461190656,"0x57180000",786432,-766.992,-0.008,-766.992,-0.008
-766,1462239232,"0x57280000",1048576,-765.820,-0.180,-765.820,-0.180
-765,1463025664,"0x57340000",786432,-764.941,-0.059,-764.941,-0.059
-764,1464074240,"0x57440000",1048576,-763.770,-0.230,-763.770,-0.230
-763,1464860672,"0x57500000",786432,-762.891,-0.109,-762.891,-0.109
-762,1465909248,"0x57600000",1048576,-761.719,-0.281,-761.719,-0.281
-761,1466695680,"0x576C0000",786432,-760.840,-0.160,-760.840,-0.160
-760,1467482112,"0x57780000",786432,-759.961,-0.039,-759.961,-0.039
-759,1468530688,"0x57880000",1048576,-758.789,-0.211,-758.789,-0.211
-758,1469317120,"0x57940000",786432,-757.910,-0.090,-757.910,-0.090
-757,1470365696,"0x57A40000",1048576,-756.738,-0.262,-756.738,-0.262
-756,1471152128,"0x57B00000",786432,-755.859,-0.141,-755.859,-0.141
-755,1471938560,"0x57BC0000",786432,-754.980,-0.020,-754.980,-0.020
-754,1472987136,"0x57CC0000",1048576,-753.809,-0.191,-753.809,-0.191
-753,1473773568,"0x57D80000",786432,-752.930,-0.070,-752.930,-0.070
-752,1474822144,"0x57E80000",1048576,-751.758,-0.242,-751.758,-0.242
-751,1475608576,"0x57F40000",786432,-750.879,-0.121,-750.879,-0.121
-750,1476395008,"0x58000000",786432,-750.000,0.000,-750.000,0.000
-749,1477443584,"0x58100000",1048576,-748.828,-0.172,-748.828,-0.172
-748,1478230016,"0x581C0000",786432,-747.949,-0.051,-747.949,-0.051
-747,1479278592,"0x582C0000",1048576,-746.777,-0.223,-746.777,-0.223
-746,1480065024,"0x58380000",786432,-745.898,-0.102,-745.898,-0.102
-745,1481113600,"0x58480000",1048576,-744.727,-0.273,-744.727,-0.273
-744,1481900032,"0x58540000",786432,-743.848,-0.152,-743.848,-0.152
-743,1482686464,"0x58600000",786432,-742.969,-0.031,-742.969,-0.031
-742,1483735040,"0x58700000",1048576,-741.797,-0.203,-741.797,-0.203
-741,1484521472,"0x587C0000",786432,-740.918,-0.082,-740.918,-0.082
-740,1485570048,"0x588C0000",1048576,-739.746,-0.254,-739.746,-0.254
-739,1486356480,"0x58980000",786432,-738.867,-0.133,-738.867,-0.133
-738,1487142912,"0x58A40000",786432,-737.988,-0.012,-737.988,-0.012
-737,1488191488,"0x58B40000",1048576,-736.816,-0.184,-736.816,-0.184
