Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
136,3607772527,"0xD70A3D6F",10737418,136.000,0.000,136.000,0.000
137,3618509946,"0xD7AE147A",10737419,137.000,0.000,137.000,0.000
138,3629247364,"0xD851EB84",10737418,138.000,0.000,138.000,0.000
139,3639984782,"0xD8F5C28E",10737418,139.000,0.000,139.000,0.000
140,3650722200,"0xD9999998",10737418,140.000,0.000,140.000,0.000
141,3661459619,"0xDA3D70A3",10737419,141.000,0.000,141.000,0.000
142,3672197037,"0xDAE147AD",10737418,142.000,0.000,142.000,0.000
143,3682934455,"0xDB851EB7",10737418,143.000,0.000,143.000,0.000
144,3693671873,"0xDC28F5C1",10737418,144.000,0.000,144.000,0.000
145,3704409292,"0xDCCCCCCC",10737419,145.000,0.000,145.000,0.000
146,3715146710,"0xDD70A3D6",10737418,146.000,0.000,146.000,0.000
147,3725884128,"0xDE147AE0",10737418,147.000,0.000,147.000,0.000
148,3736621546,"0xDEB851EA",10737418,148.000,0.000,148.000,0.000
149,3747358965,"0xDF5C28F5",10737419,149.000,0.000,149.000,0.000
150,3758096383,"0xDFFFFFFF",10737418,150.000,0.000,150.000,0.000
151,3768833801,"0xE0A3D709",10737418,151.000,0.000,151.000,0.000
152,3779571219,"0xE147AE13",10737418,152.000,0.000,152.000,0.000
153,3790308637,"0xE1EB851D",10737418,153.000,0.000,153.000,0.000
154,3801046056,"0xE28F5C28",10737419,154.000,0.000,154.000,0.000
155,3811783474,"0xE3333332",10737418,155.000,0.000,155.000,0.000
156,3822520892,"0xE3D70A3C",10737418,156.000,0.000,156.000,0.000
157,3833258310,"0xE47AE146",10737418,157.000,0.000,157.000,0.000
158,3843995729,"0xE51EB851",10737419,158.000,0.000,158.000,0.000
159,3854733147,"0xE5C28F5B",10737418,159.000,0.000,159.000,0.000
160,3865470565,"0xE6666665",10737418,160.000,0.000,160.000,0.000
161,3876207983,"0xE70A3D6F",10737418,161.000,0.000,161.000,0.000
162,3886945402,"0xE7AE147A",10737419,162.000,0.000,162.000,0.000
163,3897682820,"0xE851EB84",10737418,163.000,0.000,163.000,0.000
164,3908420238,"0xE8F5C28E",10737418,164.000,0.000,164.000,0.000
165,3919157656,"0xE9999998",10737418,165.000,0.000,165.000,0.000
166,3929895075,"0xEA3D70A3",10737419,166.000,0.000,166.000,0.000
167,3940632493,"0xEAE147AD",10737418,167.000,0.000,167.000,0.000
168,3951369911,"0xEB851EB7",10737418,168.000,0.000,168.000,0.000
169,3962107329,"0xEC28F5C1",10737418,169.000,0.000,169.000,0.000
170,3972844747,"0xECCCCCCB",10737418,170.000,0.000,170.000,0.000
171,3983582166,"0xED70A3D6",10737419,171.000,0.000,171.000,0.000
172,3994319584,"0xEE147AE0",10737418,172.000,0.000,172.000,0.000
173,4005057002,"0xEEB851EA",10737418,173.000,0.000,173.000,0.000
174,4015794420,"0xEF5C28F4",10737418,174.000,0.000,174.000,0.000
175,4026531839,"0xEFFFFFFF",10737419,175.000,0.000,175.000,0.000
176,4037269257,"0xF0A3D709",10737418,176.000,0.000,176.000,0.000
177,4048006675,"0xF147AE13",10737418,177.000,0.000,177.000,0.000
178,4058744093,"0xF1EB851D",10737418,178.000,0.000,178.000,0.000
179,4069481512,"0xF28F5C28",10737419,179.000,0.000,179.000,0.000
180,4080218930,"0xF3333332",10737418,180.000,0.000,180.000,0.000
181,4090956348,"0xF3D70A3C",10737418,181.000,0.000,181.000,0.000
182,4101693766,"0xF47AE146",10737418,182.000,0.000,182.000,0.000
183,4112431185,"0xF51EB851",10737419,183.000,0.000,183.000,0.000
184,4123168603,"0xF5C28F5B",10737418,184.000,0.000,184.000,0.000
185,4133906021,"0xF6666665",10737418,185.000,0.000,185.000,0.000
186,4144643439,"0xF70A3D6F",10737418,186.000,0.000,186.000,0.000
187,4155380857,"0xF7AE1479",10737418,187.000,0.000,187.000,0.000
188,4166118276,"0xF851EB84",10737419,188.000,0.000,188.000,0.000
189,4176855694,"0xF8F5C28E",10737418,189.000,0.000,189.000,0.000
190,4187593112,"0xF9999998",10737418,190.000,0.000,190.000,0.000
191,4198330530,"0xFA3D70A2",10737418,191.000,0.000,191.000,0.000
192,4209067949,"0xFAE147AD",10737419,192.000,0.000,192.000,0.000
193,4219805367,"0xFB851EB7",10737418,193.000,0.000,193.000,0.000
194,4230542785,"0xFC28F5C1",10737418,194.000,0.000,194.000,0.000
195,4241280203,"0xFCCCCCCB",10737418,195.000,0.000,195.000,0.000
196,4252017622,"0xFD70A3D6",10737419,196.000,0.000,196.000,0.000
197,4262755040,"0xFE147AE0",10737418,197.000,0.000,197.000,0.000
198,4273492458,"0xFEB851EA",10737418,198.000,0.000,198.000,0.000
199,4284229876,"0xFF5C28F4",10737418,199.000,0.000,199.000,0.000
200,4294967295,"0xFFFFFFFF",10737419,200.000,0.000,200.000,0.000
"Max Deviation",,,10737419,,0.000,,0.000
