Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
161,3876010041,"0xE7073839",10749216,160.982,0.018,160.982,0.018
162,3886759257,"0xE7AB3D59",10749216,161.983,0.017,161.983,0.017
163,3897508474,"0xE84F427A",10749217,162.984,0.016,162.984,0.016
164,3908257690,"0xE8F3479A",10749216,163.985,0.015,163.985,0.015
165,3919006906,"0xE9974CBA",10749216,164.986,0.014,164.986,0.014
166,3929756122,"0xEA3B51DA",10749216,165.987,0.013,165.987,0.013
167,3940505338,"0xEADF56FA",10749216,166.988,0.012,166.988,0.012
168,3951254554,"0xEB835C1A",10749216,167.989,0.011,167.989,0.011
169,3962003771,"0xEC27613B",10749217,168.990,0.010,168.990,0.010
170,3972752987,"0xECCB665B",10749216,169.991,0.009,169.991,0.009
171,3983502203,"0xED6F6B7B",10749216,170.993,0.007,170.993,0.007
172,3994251419,"0xEE13709B",10749216,171.994,0.006,171.994,0.006
173,4005000635,"0xEEB775BB",10749216,172.995,0.005,172.995,0.005
174,4015749851,"0xEF5B7ADB",10749216,173.996,0.004,173.996,0.004
175,4026499067,"0xEFFF7FFB",10749216,174.997,0.003,174.997,0.003
176,4037248284,"0xF0A3851C",10749217,175.998,0.002,175.998,0.002
177,4047997500,"0xF1478A3C",10749216,176.999,0.001,176.999,0.001
178,4058484540,"0xF1E78F3C",10487040,177.976,0.024,177.976,0.024
179,4069233756,"0xF28B945C",10749216,178.977,0.023,178.977,0.023
180,4079982972,"0xF32F997C",10749216,179.978,0.022,179.978,0.022
181,4090732188,"0xF3D39E9C",10749216,180.979,0.021,180.979,0.021
182,4101481405,"0xF477A3BD",10749217,181.980,0.020,181.980,0.020
183,4112230621,"0xF51BA8DD",10749216,182.981,0.019,182.981,0.019
184,4122979837,"0xF5BFADFD",10749216,183.982,0.018,183.982,0.018
185,4133729053,"0xF663B31D",10749216,184.984,0.016,184.984,0.016
186,4144478269,"0xF707B83D",10749216,185.985,0.015,185.985,0.015
187,4155227485,"0xF7ABBD5D",10749216,186.986,0.014,186.986,0.014
188,4165976702,"0xF84FC27E",10749217,187.987,0.013,187.987,0.013
189,4176725918,"0xF8F3C79E",10749216,188.988,0.012,188.988,0.012
190,4187475134,"0xF997CCBE",10749216,189.989,0.011,189.989,0.011
191,4198224350,"0xFA3BD1DE",10749216,190.990,0.010,190.990,0.010
192,4208973566,"0xFADFD6FE",10749216,191.991,0.009,191.991,0.009
193,4219722782,"0xFB83DC1E",10749216,192.992,0.008,192.992,0.008
194,4230471999,"0xFC27E13F",10749217,193.993,0.007,193.993,0.007
195,4241221215,"0xFCCBE65F",10749216,194.995,0.005,194.995,0.005
196,4251970431,"0xFD6FEB7F",10749216,195.996,0.004,195.996,0.004
197,4262719647,"0xFE13F09F",10749216,196.997,0.003,196.997,0.003
198,4273468863,"0xFEB7F5BF",10749216,197.998,0.002,197.998,0.002
199,4284218079,"0xFF5BFADF",10749216,198.999,0.001,198.999,0.001
200,4294967295,"0xFFFFFFFF",10749216,200.000,0.000,200.000,0.000
"Max Deviation",,,10749217,,0.024,,0.024
