Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta,
-1137,430,"0x01AE",7,-1137.151,0.151,-1137.012,0.012
-1136,436,"0x01B4",6,-1136.272,0.272,-1136.133,0.133
-1135,443,"0x01BB",7,-1135.246,0.246,-1135.107,0.107
-1134,450,"0x01C2",7,-1134.220,0.220,-1134.082,0.082
-1133,457,"0x01C9",7,-1133.195,0.195,-1133.057,0.057
-1132,464,"0x01D0",7,-1132.169,0.169,-1132.031,0.031
-1131,471,"0x01D7",7,-1131.144,0.144,-1131.006,0.006
-1130,477,"0x01DD",6,-1130.265,0.265,-1130.127,0.127
-1129,484,"0x01E4",7,-1129.239,0.239,-1129.102,0.102
-1128,491,"0x01EB",7,-1128.214,0.214,-1128.076,0.076
-1127,498,"0x01F2",7,-1127.188,0.188,-1127.051,0.051
-1126,505,"0x01F9",7,-1126.163,0.163,-1126.025,0.025
-1125,512,"0x0200",7,-1125.137,0.137,-1125.000,0.000
-1124,518,"0x0206",6,-1124.258,0.258,-1124.121,0.121
-1123,525,"0x020D",7,-1123.233,0.233,-1123.096,0.096
-1122,532,"0x0214",7,-1122.207,0.207,-1122.070,0.070
-1121,539,"0x021B",7,-1121.182,0.182,-1121.045,0.045
-1120,546,"0x0222",7,-1120.156,0.156,-1120.020,0.020
-1119,552,"0x0228",6,-1119.277,0.277,-1119.141,0.141
-1118,559,"0x022F",7,-1118.252,0.252,-1118.115,0.115
-1117,566,"0x0236",7,-1117.226,0.226,-1117.090,0.090
-1116,573,"0x023D",7,-1116.201,0.201,-1116.064,0.064
-1115,580,"0x0244",7,-1115.175,0.175,-1115.039,0.039
-1114,587,"0x024B",7,-1114.150,0.150,-1114.014,0.014
-1113,593,"0x0251",6,-1113.271,0.271,-1113.135,0.135
-1112,600,"0x0258",7,-1112.245,0.245,-1112.109,0.109
-1111,607,"0x025F",7,-1111.220,0.220,-1111.084,0.084
-1110,614,"0x0266",7,-1110.194,0.194,-1110.059,0.059
-1109,621,"0x026D",7,-1109.169,0.169,-1109.033,0.033
-1108,628,"0x0274",7,-1108.143,0.143,-1108.008,0.008
-1107,634,"0x027A",6,-1107.264,0.264,-1107.129,0.129
-1106,641,"0x0281",7,-1106.239,0.239,-1106.104,0.104
-1105,648,"0x0288",7,-1105.213,0.213,-1105.078,0.078
-1104,655,"0x028F",7,-1104.188,0.188,-1104.053,0.053
-1103,662,"0x0296",7,-1103.162,0.162,-1103.027,0.027
-1102,669,"0x029D",7,-1102.136,0.136,-1102.002,0.002
-1101,675,"0x02A3",6,-1101.257,0.257,-1101.123,0.123
-1100,682,"0x02AA",7,-1100.232,0.232,-1100.098,0.098
-1099,689,"0x02B1",7,-1099.206,0.206,-1099.072,0.072
-1098,696,"0x02B8",7,-1098.181,0.181,-1098.047,0.047
-1097,703,"0x02BF",7,-1097.155,0.155,-1097.021,0.021
-1096,709,"0x02C5",6,-1096.276,0.276,-1096.143,0.143
-1095,716,"0x02CC",7,-1095.251,0.251,-1095.117,0.117
-1094,723,"0x02D3",7,-1094.225,0.225,-1094.092,0.092
-1093,730,"0x02DA",7,-1093.200,0.200,-1093.066,0.066
-1092,737,"0x02E1",7,-1092.174,0.174,-1092.041,0.041
-1091,744,"0x02E8",7,-1091.149,0.149,-1091.016,0.016
-1090,750,"0x02EE",6,-1090.270,0.270,-1090.137,0.137
-1089,757,"0x02F5",7,-1089.244,0.244,-1089.111,0.111
-1088,764,"0x02FC",7,-1088.219,0.219,-1088.086,0.086
-1087,771,"0x0303",7,-1087.193,0.193,-1087.061,0.061
-1086,778,"0x030A",7,-1086.168,0.168,-1086.035,0.035
-1085,785,"0x0311",7,-1085.142,0.142,-1085.010,0.010
-1084,791,"0x0317",6,-1084.263,0.263,-1084.131,0.131
-1083,798,"0x031E",7,-1083.238,0.238,-1083.105,0.105
-1082,805,"0x0325",7,-1082.212,0.212,-1082.080,0.080
-1081,812,"0x032C",7,-1081.187,0.187,-1081.055,0.055
-1080,819,"0x0333",7,-1080.161,0.161,-1080.029,0.029
-1079,826,"0x033A",7,-1079.136,0.136,-1079.004,0.004
-1078,832,"0x0340",6,-1078.257,0.257,-1078.125,0.125
-1077,839,"0x0347",7,-1077.231,0.231,-1077.100,0.100
-1076,846,"0x034E",7,-1076.206,0.206,-1076.074,0.074
-1075,853,"0x0355",7,-1075.180,0.180,-1075.049,0.049
-1074,860,"0x035C",7,-1074.155,0.155,-1074.023,0.023
-1073,866,"0x0362",6,-1073.276,0.276,-1073.145,0.145
-1072,873,"0x0369",7,-1072.250,0.250,-1072.119,0.119
-1071,880,"0x0370",7,-1071.225,0.225,-1071.094,0.094
-1070,887,"0x0377",7,-1070.199,0.199,-1070.068,0.068
-1069,894,"0x037E",7,-1069.173,0.173,-1069.043,0.043
-1068,901,"0x0385",7,-1068.148,0.148,-1068.018,0.018
-1067,907,"0x038B",6,-1067.269,0.269,-1067.139,0.139
-1066,914,"0x0392",7,-1066.243,0.243,-1066.113,0.113
-1065,921,"0x0399",7,-1065.218,0.218,-1065.088,0.088
-1064,928,"0x03A0",7,-1064.192,0.192,-1064.063,0.063
-1063,935,"0x03A7",7,-1063.167,0.167,-1063.037,0.037
-1062,942,"0x03AE",7,-1062.141,0.141,-1062.012,0.012
-1061,948,"0x03B4",6,-1061.262,0.262,-1061.133,0.133
-1060,955,"0x03BB",7,-1060.237,0.237,-1060.107,0.107
-1059,962,"0x03C2",7,-1059.211,0.211,-1059.082,0.082
-1058,969,"0x03C9",7,-1058.186,0.186,-1058.057,0.057
-1057,976,"0x03D0",7,-1057.160,0.160,-1057.031,0.031
-1056,983,"0x03D7",7,-1056.135,0.135,-1056.006,0.006
-1055,989,"0x03DD",6,-1055.256,0.256,-1055.127,0.127
-1054,996,"0x03E4",7,-1054.230,0.230,-1054.102,0.102
-1053,1003,"0x03EB",7,-1053.205,0.205,-1053.076,0.076
-1052,1010,"0x03F2",7,-1052.179,0.179,-1052.051,0.051
-1051,1017,"0x03F9",7,-1051.154,0.154,-1051.025,0.025
-1050,1024,"0x0400",7,-1050.128,0.128,-1050.000,0.000
-1049,1030,"0x0406",6,-1049.249,0.249,-1049.121,0.121
-1048,1037,"0x040D",7,-1048.224,0.224,-1048.096,0.096
-1047,1044,"0x0414",7,-1047.198,0.198,-1047.070,0.070
-1046,1051,"0x041B",7,-1046.173,0.173,-1046.045,0.045
-1045,1058,"0x0422",7,-1045.147,0.147,-1045.020,0.020
-1044,1064,"0x0428",6,-1044.268,0.268,-1044.141,0.141
-1043,1071,"0x042F",7,-1043.243,0.243,-1043.115,0.115
-1042,1078,"0x0436",7,-1042.217,0.217,-1042.090,0.090
-1041,1085,"0x043D",7,-1041.192,0.192,-1041.064,0.064
-1040,1092,"0x0444",7,-1040.166,0.166,-1040.039,0.039
-1039,1099,"0x044B",7,-1039.141,0.141,-1039.014,0.014
-1038,1105,"0x0451",6,-1038.262,0.262,-1038.135,0.135
-1037,1112,"0x0458",7,-1037.236,0.236,-1037.109,0.109
-1036,1119,"0x045F",7,-1036.210,0.210,-1036.084,0.084
-1035,1126,"0x0466",7,-1035.185,0.185,-1035.059,0.059
-1034,1133,"0x046D",7,-1034.159,0.159,-1034.033,0.033
-1033,1140,"0x0474",7,-1033.134,0.134,-1033.008,0.008
-1032,1146,"0x047A",6,-1032.255,0.255,-1032.129,0.129
-1031,1153,"0x0481",7,-1031.229,0.229,-1031.104,0.104
-1030,1160,"0x0488",7,-1030.204,0.204,-1030.078,0.078
-1029,1167,"0x048F",7,-1029.178,0.178,-1029.053,0.053
-1028,1174,"0x0496",7,-1028.153,0.153,-1028.027,0.027
-1027,1181,"0x049D",7,-1027.127,0.127,-1027.002,0.002
-1026,1187,"0x04A3",6,-1026.248,0.248,-1026.123,0.123
-1025,1194,"0x04AA",7,-1025.223,0.223,-1025.098,0.098
-1024,1201,"0x04B1",7,-1024.197,0.197,-1024.072,0.072
-1023,1208,"0x04B8",7,-1023.172,0.172,-1023.047,0.047
-1022,1215,"0x04BF",7,-1022.146,0.146,-1022.021,0.021
-1021,1221,"0x04C5",6,-1021.267,0.267,-1021.143,0.143
-1020,1228,"0x04CC",7,-1020.242,0.242,-1020.117,0.117
-1019,1235,"0x04D3",7,-1019.216,0.216,-1019.092,0.092
-1018,1242,"0x04DA",7,-1018.191,0.191,-1018.066,0.066
-1017,1249,"0x04E1",7,-1017.165,0.165,-1017.041,0.041
-1016,1256,"0x04E8",7,-1016.140,0.140,-1016.016,0.016
-1015,1262,"0x04EE",6,-1015.261,0.261,-1015.137,0.137
-1014,1269,"0x04F5",7,-1014.235,0.235,-1014.111,0.111
-1013,1276,"0x04FC",7,-1013.210,0.210,-1013.086,0.086
-1012,1283,"0x0503",7,-1012.184,0.184,-1012.061,0.061
-1011,1290,"0x050A",7,-1011.159,0.159,-1011.035,0.035
-1010,1297,"0x0511",7,-1010.133,0.133,-1010.010,0.010
-1009,1303,"0x0517",6,-1009.254,0.254,-1009.131,0.131
-1008,1310,"0x051E",7,-1008.229,0.229,-1008.105,0.105
-1007,1317,"0x0525",7,-1007.203,0.203,-1007.080,0.080
-1006,1324,"0x052C",7,-1006.178,0.178,-1006.055,0.055
-1005,1331,"0x0533",7,-1005.152,0.152,-1005.029,0.029
-1004,1338,"0x053A",7,-1004.126,0.126,-1004.004,0.004
-1003,1344,"0x0540",6,-1003.247,0.247,-1003.125,0.125
-1002,1351,"0x0547",7,-1002.222,0.222,-1002.100,0.100
-1001,1358,"0x054E",7,-1001.196,0.196,-1001.074,0.074
-1000,1365,"0x0555",7,-1000.171,0.171,-1000.049,0.049
-999,1372,"0x055C",7,-999.145,0.145,-999.023,0.023
-998,1378,"0x0562",6,-998.266,0.266,-998.145,0.145
-997,1385,"0x0569",7,-997.241,0.241,-997.119,0.119
-996,1392,"0x0570",7,-996.215,0.215,-996.094,0.094
-995,1399,"0x0577",7,-995.190,0.190,-995.068,0.068
-994,1406,"0x057E",7,-994.164,0.164,-994.043,0.043
-993,1413,"0x0585",7,-993.139,0.139,-993.018,0.018
-992,1419,"0x058B",6,-992.260,0.260,-992.139,0.139
-991,1426,"0x0592",7,-991.234,0.234,-991.113,0.113
-990,1433,"0x0599",7,-990.209,0.209,-990.088,0.088
-989,1440,"0x05A0",7,-989.183,0.183,-989.063,0.063
-988,1447,"0x05A7",7,-988.158,0.158,-988.037,0.037
-987,1454,"0x05AE",7,-987.132,0.132,-987.012,0.012
-986,1460,"0x05B4",6,-986.253,0.253,-986.133,0.133
-985,1467,"0x05BB",7,-985.228,0.228,-985.107,0.107
-984,1474,"0x05C2",7,-984.202,0.202,-984.082,0.082
-983,1481,"0x05C9",7,-983.177,0.177,-983.057,0.057
-982,1488,"0x05D0",7,-982.151,0.151,-982.031,0.031
-981,1495,"0x05D7",7,-981.126,0.126,-981.006,0.006
-980,1501,"0x05DD",6,-980.247,0.247,-980.127,0.127
-979,1508,"0x05E4",7,-979.221,0.221,-979.102,0.102
-978,1515,"0x05EB",7,-978.196,0.196,-978.076,0.076
-977,1522,"0x05F2",7,-977.170,0.170,-977.051,0.051
-976,1529,"0x05F9",7,-976.145,0.145,-976.025,0.025
-975,1536,"0x0600",7,-975.119,0.119,-975.000,0.000
-974,1542,"0x0606",6,-974.240,0.240,-974.121,0.121
-973,1549,"0x060D",7,-973.215,0.215,-973.096,0.096
-972,1556,"0x0614",7,-972.189,0.189,-972.070,0.070
-971,1563,"0x061B",7,-971.163,0.163,-971.045,0.045
-970,1570,"0x0622",7,-970.138,0.138,-970.020,0.020
-969,1576,"0x0628",6,-969.259,0.259,-969.141,0.141
-968,1583,"0x062F",7,-968.233,0.233,-968.115,0.115
-967,1590,"0x0636",7,-967.208,0.208,-967.090,0.090
-966,1597,"0x063D",7,-966.182,0.182,-966.064,0.064
-965,1604,"0x0644",7,-965.157,0.157,-965.039,0.039
-964,1611,"0x064B",7,-964.131,0.131,-964.014,0.014
-963,1617,"0x0651",6,-963.252,0.252,-963.135,0.135
-962,1624,"0x0658",7,-962.227,0.227,-962.109,0.109
-961,1631,"0x065F",7,-961.201,0.201,-961.084,0.084
-960,1638,"0x0666",7,-960.176,0.176,-960.059,0.059
-959,1645,"0x066D",7,-959.150,0.150,-959.033,0.033
-958,1652,"0x0674",7,-958.125,0.125,-958.008,0.008
-957,1658,"0x067A",6,-957.246,0.246,-957.129,0.129
-956,1665,"0x0681",7,-956.220,0.220,-956.104,0.104
-955,1672,"0x0688",7,-955.195,0.195,-955.078,0.078
-954,1679,"0x068F",7,-954.169,0.169,-954.053,0.053
-953,1686,"0x0696",7,-953.144,0.144,-953.027,0.027
-952,1693,"0x069D",7,-952.118,0.118,-952.002,0.002
-951,1699,"0x06A3",6,-951.239,0.239,-951.123,0.123
-950,1706,"0x06AA",7,-950.214,0.214,-950.098,0.098
-949,1713,"0x06B1",7,-949.188,0.188,-949.072,0.072
-948,1720,"0x06B8",7,-948.163,0.163,-948.047,0.047
-947,1727,"0x06BF",7,-947.137,0.137,-947.021,0.021
-946,1733,"0x06C5",6,-946.258,0.258,-946.143,0.143
-945,1740,"0x06CC",7,-945.233,0.233,-945.117,0.117
-944,1747,"0x06D3",7,-944.207,0.207,-944.092,0.092
-943,1754,"0x06DA",7,-943.182,0.182,-943.066,0.066
-942,1761,"0x06E1",7,-942.156,0.156,-942.041,0.041
-941,1768,"0x06E8",7,-941.131,0.131,-941.016,0.016
-940,1774,"0x06EE",6,-940.251,0.251,-940.137,0.137
-939,1781,"0x06F5",7,-939.226,0.226,-939.111,0.111
-938,1788,"0x06FC",7,-938.200,0.200,-938.086,0.086
-937,1795,"0x0703",7,-937.175,0.175,-937.061,0.061
-936,1802,"0x070A",7,-936.149,0.149,-936.035,0.035
-935,1809,"0x0711",7,-935.124,0.124,-935.010,0.010
-934,1815,"0x0717",6,-934.245,0.245,-934.131,0.131
-933,1822,"0x071E",7,-933.219,0.219,-933.105,0.105
-932,1829,"0x0725",7,-932.194,0.194,-932.080,0.080
-931,1836,"0x072C",7,-931.168,0.168,-931.055,0.055
-930,1843,"0x0733",7,-930.143,0.143,-930.029,0.029
-929,1850,"0x073A",7,-929.117,0.117,-929.004,0.004
-928,1856,"0x0740",6,-928.238,0.238,-928.125,0.125
-927,1863,"0x0747",7,-927.213,0.213,-927.100,0.100
-926,1870,"0x074E",7,-926.187,0.187,-926.074,0.074
-925,1877,"0x0755",7,-925.162,0.162,-925.049,0.049
-924,1884,"0x075C",7,-924.136,0.136,-924.023,0.023
-923,1890,"0x0762",6,-923.257,0.257,-923.145,0.145
-922,1897,"0x0769",7,-922.232,0.232,-922.119,0.119
-921,1904,"0x0770",7,-921.206,0.206,-921.094,0.094
-920,1911,"0x0777",7,-920.181,0.181,-920.068,0.068
-919,1918,"0x077E",7,-919.155,0.155,-919.043,0.043
-918,1925,"0x0785",7,-918.130,0.130,-918.018,0.018
-917,1931,"0x078B",6,-917.251,0.251,-917.139,0.139
-916,1938,"0x0792",7,-916.225,0.225,-916.113,0.113
-915,1945,"0x0799",7,-915.200,0.200,-915.088,0.088
-914,1952,"0x07A0",7,-914.174,0.174,-914.063,0.063
-913,1959,"0x07A7",7,-913.149,0.149,-913.037,0.037
-912,1966,"0x07AE",7,-912.123,0.123,-912.012,0.012
-911,1972,"0x07B4",6,-911.244,0.244,-911.133,0.133
-910,1979,"0x07BB",7,-910.219,0.219,-910.107,0.107
-909,1986,"0x07C2",7,-909.193,0.193,-909.082,0.082
-908,1993,"0x07C9",7,-908.168,0.168,-908.057,0.057
-907,2000,"0x07D0",7,-907.142,0.142,-907.031,0.031
-906,2007,"0x07D7",7,-906.116,0.116,-906.006,0.006
-905,2013,"0x07DD",6,-905.237,0.237,-905.127,0.127
-904,2020,"0x07E4",7,-904.212,0.212,-904.102,0.102
-903,2027,"0x07EB",7,-903.186,0.186,-903.076,0.076
-902,2034,"0x07F2",7,-902.161,0.161,-902.051,0.051
-901,2041,"0x07F9",7,-901.135,0.135,-901.025,0.025
-900,2048,"0x0800",7,-900.110,0.110,-900.000,0.000
-899,2054,"0x0806",6,-899.231,0.231,-899.121,0.121
-898,2061,"0x080D",7,-898.205,0.205,-898.096,0.096
-897,2068,"0x0814",7,-897.180,0.180,-897.070,0.070
-896,2075,"0x081B",7,-896.154,0.154,-896.045,0.045
-895,2082,"0x0822",7,-895.129,0.129,-895.020,0.020
-894,2088,"0x0828",6,-894.250,0.250,-894.141,0.141
-893,2095,"0x082F",7,-893.224,0.224,-893.115,0.115
-892,2102,"0x0836",7,-892.199,0.199,-892.090,0.090
-891,2109,"0x083D",7,-891.173,0.173,-891.064,0.064
-890,2116,"0x0844",7,-890.148,0.148,-890.039,0.039
-889,2123,"0x084B",7,-889.122,0.122,-889.014,0.014
-888,2129,"0x0851",6,-888.243,0.243,-888.135,0.135
-887,2136,"0x0858",7,-887.218,0.218,-887.109,0.109
-886,2143,"0x085F",7,-886.192,0.192,-886.084,0.084
-885,2150,"0x0866",7,-885.167,0.167,-885.059,0.059
-884,2157,"0x086D",7,-884.141,0.141,-884.033,0.033
-883,2164,"0x0874",7,-883.116,0.116,-883.008,0.008
-882,2170,"0x087A",6,-882.237,0.237,-882.129,0.129
-881,2177,"0x0881",7,-881.211,0.211,-881.104,0.104
-880,2184,"0x0888",7,-880.186,0.186,-880.078,0.078
-879,2191,"0x088F",7,-879.160,0.160,-879.053,0.053
-878,2198,"0x0896",7,-878.135,0.135,-878.027,0.027
-877,2205,"0x089D",7,-877.109,0.109,-877.002,0.002
-876,2211,"0x08A3",6,-876.230,0.230,-876.123,0.123
-875,2218,"0x08AA",7,-875.204,0.204,-875.098,0.098
-874,2225,"0x08B1",7,-874.179,0.179,-874.072,0.072
-873,2232,"0x08B8",7,-873.153,0.153,-873.047,0.047
-872,2239,"0x08BF",7,-872.128,0.128,-872.021,0.021
-871,2245,"0x08C5",6,-871.249,0.249,-871.143,0.143
-870,2252,"0x08CC",7,-870.223,0.223,-870.117,0.117
-869,2259,"0x08D3",7,-869.198,0.198,-869.092,0.092
-868,2266,"0x08DA",7,-868.172,0.172,-868.066,0.066
-867,2273,"0x08E1",7,-867.147,0.147,-867.041,0.041
-866,2280,"0x08E8",7,-866.121,0.121,-866.016,0.016
-865,2286,"0x08EE",6,-865.242,0.242,-865.137,0.137
-864,2293,"0x08F5",7,-864.217,0.217,-864.111,0.111
-863,2300,"0x08FC",7,-863.191,0.191,-863.086,0.086
-862,2307,"0x0903",7,-862.166,0.166,-862.061,0.061
-861,2314,"0x090A",7,-861.140,0.140,-861.035,0.035
-860,2321,"0x0911",7,-860.115,0.115,-860.010,0.010
-859,2327,"0x0917",6,-859.236,0.236,-859.131,0.131
-858,2334,"0x091E",7,-858.210,0.210,-858.105,0.105
-857,2341,"0x0925",7,-857.185,0.185,-857.080,0.080
-856,2348,"0x092C",7,-856.159,0.159,-856.055,0.055
-855,2355,"0x0933",7,-855.134,0.134,-855.029,0.029
-854,2362,"0x093A",7,-854.108,0.108,-854.004,0.004
-853,2368,"0x0940",6,-853.229,0.229,-853.125,0.125
-852,2375,"0x0947",7,-852.204,0.204,-852.100,0.100
-851,2382,"0x094E",7,-851.178,0.178,-851.074,0.074
-850,2389,"0x0955",7,-850.153,0.153,-850.049,0.049
-849,2396,"0x095C",7,-849.127,0.127,-849.023,0.023
-848,2402,"0x0962",6,-848.248,0.248,-848.145,0.145
-847,2409,"0x0969",7,-847.223,0.223,-847.119,0.119
-846,2416,"0x0970",7,-846.197,0.197,-846.094,0.094
-845,2423,"0x0977",7,-845.172,0.172,-845.068,0.068
-844,2430,"0x097E",7,-844.146,0.146,-844.043,0.043
-843,2437,"0x0985",7,-843.120,0.120,-843.018,0.018
-842,2443,"0x098B",6,-842.241,0.241,-842.139,0.139
-841,2450,"0x0992",7,-841.216,0.216,-841.113,0.113
-840,2457,"0x0999",7,-840.190,0.190,-840.088,0.088
-839,2464,"0x09A0",7,-839.165,0.165,-839.063,0.063
-838,2471,"0x09A7",7,-838.139,0.139,-838.037,0.037
-837,2478,"0x09AE",7,-837.114,0.114,-837.012,0.012
-836,2484,"0x09B4",6,-836.235,0.235,-836.133,0.133
-835,2491,"0x09BB",7,-835.209,0.209,-835.107,0.107
-834,2498,"0x09C2",7,-834.184,0.184,-834.082,0.082
-833,2505,"0x09C9",7,-833.158,0.158,-833.057,0.057
-832,2512,"0x09D0",7,-832.133,0.133,-832.031,0.031
-831,2519,"0x09D7",7,-831.107,0.107,-831.006,0.006
-830,2525,"0x09DD",6,-830.228,0.228,-830.127,0.127
-829,2532,"0x09E4",7,-829.203,0.203,-829.102,0.102
-828,2539,"0x09EB",7,-828.177,0.177,-828.076,0.076
-827,2546,"0x09F2",7,-827.152,0.152,-827.051,0.051
-826,2553,"0x09F9",7,-826.126,0.126,-826.025,0.025
-825,2560,"0x0A00",7,-825.101,0.101,-825.000,0.000
-824,2566,"0x0A06",6,-824.222,0.222,-824.121,0.121
-823,2573,"0x0A0D",7,-823.196,0.196,-823.096,0.096
-822,2580,"0x0A14",7,-822.171,0.171,-822.070,0.070
-821,2587,"0x0A1B",7,-821.145,0.145,-821.045,0.045
-820,2594,"0x0A22",7,-820.120,0.120,-820.020,0.020
-819,2600,"0x0A28",6,-819.241,0.241,-819.141,0.141
-818,2607,"0x0A2F",7,-818.215,0.215,-818.115,0.115
-817,2614,"0x0A36",7,-817.190,0.190,-817.090,0.090
-816,2621,"0x0A3D",7,-816.164,0.164,-816.064,0.064
-815,2628,"0x0A44",7,-815.139,0.139,-815.039,0.039
-814,2635,"0x0A4B",7,-814.113,0.113,-814.014,0.014
-813,2641,"0x0A51",6,-813.234,0.234,-813.135,0.135
-812,2648,"0x0A58",7,-812.209,0.209,-812.109,0.109
-811,2655,"0x0A5F",7,-811.183,0.183,-811.084,0.084
-810,2662,"0x0A66",7,-810.157,0.157,-810.059,0.059
-809,2669,"0x0A6D",7,-809.132,0.132,-809.033,0.033
-808,2676,"0x0A74",7,-808.106,0.106,-808.008,0.008
-807,2682,"0x0A7A",6,-807.227,0.227,-807.129,0.129
-806,2689,"0x0A81",7,-806.202,0.202,-806.104,0.104
-805,2696,"0x0A88",7,-805.176,0.176,-805.078,0.078
-804,2703,"0x0A8F",7,-804.151,0.151,-804.053,0.053
-803,2710,"0x0A96",7,-803.125,0.125,-803.027,0.027
-802,2717,"0x0A9D",7,-802.100,0.100,-802.002,0.002
-801,2723,"0x0AA3",6,-801.221,0.221,-801.123,0.123
-800,2730,"0x0AAA",7,-800.195,0.195,-800.098,0.098
-799,2737,"0x0AB1",7,-799.170,0.170,-799.072,0.072
-798,2744,"0x0AB8",7,-798.144,0.144,-798.047,0.047
-797,2751,"0x0ABF",7,-797.119,0.119,-797.021,0.021
-796,2757,"0x0AC5",6,-796.240,0.240,-796.143,0.143
-795,2764,"0x0ACC",7,-795.214,0.214,-795.117,0.117
-794,2771,"0x0AD3",7,-794.189,0.189,-794.092,0.092
-793,2778,"0x0ADA",7,-793.163,0.163,-793.066,0.066
-792,2785,"0x0AE1",7,-792.138,0.138,-792.041,0.041
-791,2792,"0x0AE8",7,-791.112,0.112,-791.016,0.016
-790,2798,"0x0AEE",6,-790.233,0.233,-790.137,0.137
