Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-2509,1024983040,"0x3D180000",262144,-2508.984,-0.016,-2508.984,-0.016
-2508,1025507328,"0x3D200000",524288,-2507.813,-0.187,-2507.813,-0.188
-2507,1026031616,"0x3D280000",524288,-2506.641,-0.359,-2506.641,-0.359
-2506,1026555904,"0x3D300000",524288,-2505.469,-0.531,-2505.469,-0.531
-2505,1026818048,"0x3D340000",262144,-2504.883,-0.117,-2504.883,-0.117
-2504,1027342336,"0x3D3C0000",524288,-2503.711,-0.289,-2503.711,-0.289
-2503,1027866624,"0x3D440000",524288,-2502.539,-0.461,-2502.539,-0.461
-2502,1028128768,"0x3D480000",262144,-2501.953,-0.047,-2501.953,-0.047
-2501,1028653056,"0x3D500000",524288,-2500.781,-0.219,-2500.781,-0.219
-2500,1029177344,"0x3D580000",524288,-2499.609,-0.391,-2499.609,-0.391
-2499,1029701632,"0x3D600000",524288,-2498.438,-0.562,-2498.438,-0.563
-2498,1029963776,"0x3D640000",262144,-2497.852,-0.148,-2497.852,-0.148
-2497,1030488064,"0x3D6C0000",524288,-2496.680,-0.320,-2496.680,-0.320
-2496,1031012352,"0x3D740000",524288,-2495.508,-0.492,-2495.508,-0.492
-2495,1031274496,"0x3D780000",262144,-2494.922,-0.078,-2494.922,-0.078
-2494,1031798784,"0x3D800000",524288,-2493.750,-0.250,-2493.750,-0.250
-2493,1032323072,"0x3D880000",524288,-2492.578,-0.422,-2492.578,-0.422
-2492,1032585216,"0x3D8C0000",262144,-2491.992,-0.008,-2491.992,-0.008
-2491,1033109504,"0x3D940000",524288,-2490.820,-0.180,-2490.820,-0.180
-2490,1033633792,"0x3D9C0000",524288,-2489.648,-0.352,-2489.648,-0.352
-2489,1034158080,"0x3DA40000",524288,-2488.477,-0.523,-2488.477,-0.523
-2488,1034420224,"0x3DA80000",262144,-2487.891,-0.109,-2487.891,-0.109
-2487,1034944512,"0x3DB00000",524288,-2486.719,-0.281,-2486.719,-0.281
-2486,1035468800,"0x3DB80000",524288,-2485.547,-0.453,-2485.547,-0.453
-2485,1035730944,"0x3DBC0000",262144,-2484.961,-0.039,-2484.961,-0.039
-2484,1036255232,"0x3DC40000",524288,-2483.789,-0.211,-2483.789,-0.211
-2483,1036779520,"0x3DCC0000",524288,-2482.617,-0.383,-2482.617,-0.383
-2482,1037303808,"0x3DD40000",524288,-2481.445,-0.555,-2481.445,-0.555
-2481,1037565952,"0x3DD80000",262144,-2480.859,-0.141,-2480.859,-0.141
-2480,1038090240,"0x3DE00000",524288,-2479.688,-0.312,-2479.688,-0.313
-2479,1038614528,"0x3DE80000",524288,-2478.516,-0.484,-2478.516,-0.484
-2478,1038876672,"0x3DEC0000",262144,-2477.930,-0.070,-2477.930,-0.070
-2477,1039400960,"0x3DF40000",524288,-2476.758,-0.242,-2476.758,-0.242
-2476,1039925248,"0x3DFC0000",524288,-2475.586,-0.414,-2475.586,-0.414
-2475,1040187392,"0x3E000000",262144,-2475.000,0.000,-2475.000,0.000
-2474,1040711680,"0x3E080000",524288,-2473.828,-0.172,-2473.828,-0.172
-2473,1041235968,"0x3E100000",524288,-2472.656,-0.344,-2472.656,-0.344
-2472,1041760256,"0x3E180000",524288,-2471.484,-0.516,-2471.484,-0.516
-2471,1042022400,"0x3E1C0000",262144,-2470.898,-0.102,-2470.898,-0.102
-2470,1042546688,"0x3E240000",524288,-2469.727,-0.273,-2469.727,-0.273
-2469,1043070976,"0x3E2C0000",524288,-2468.555,-0.445,-2468.555,-0.445
-2468,1043333120,"0x3E300000",262144,-2467.969,-0.031,-2467.969,-0.031
-2467,1043857408,"0x3E380000",524288,-2466.797,-0.203,-2466.797,-0.203
-2466,1044381696,"0x3E400000",524288,-2465.625,-0.375,-2465.625,-0.375
-2465,1044905984,"0x3E480000",524288,-2464.453,-0.547,-2464.453,-0.547
-2464,1045168128,"0x3E4C0000",262144,-2463.867,-0.133,-2463.867,-0.133
-2463,1045692416,"0x3E540000",524288,-2462.695,-0.305,-2462.695,-0.305
-2462,1046216704,"0x3E5C0000",524288,-2461.523,-0.477,-2461.523,-0.477
-2461,1046478848,"0x3E600000",262144,-2460.938,-0.062,-2460.938,-0.063
-2460,1047003136,"0x3E680000",524288,-2459.766,-0.234,-2459.766,-0.234
-2459,1047527424,"0x3E700000",524288,-2458.594,-0.406,-2458.594,-0.406
-2458,1048051712,"0x3E780000",524288,-2457.422,-0.578,-2457.422,-0.578
-2457,1048313856,"0x3E7C0000",262144,-2456.836,-0.164,-2456.836,-0.164
-2456,1048838144,"0x3E840000",524288,-2455.664,-0.336,-2455.664,-0.336
-2455,1049362432,"0x3E8C0000",524288,-2454.492,-0.508,-2454.492,-0.508
-2454,1049624576,"0x3E900000",262144,-2453.906,-0.094,-2453.906,-0.094
-2453,1050148864,"0x3E980000",524288,-2452.734,-0.266,-2452.734,-0.266
-2452,1050673152,"0x3EA00000",524288,-2451.563,-0.437,-2451.563,-0.438
-2451,1050935296,"0x3EA40000",262144,-2450.977,-0.023,-2450.977,-0.023
-2450,1051459584,"0x3EAC0000",524288,-2449.805,-0.195,-2449.805,-0.195
-2449,1051983872,"0x3EB40000",524288,-2448.633,-0.367,-2448.633,-0.367
-2448,1052508160,"0x3EBC0000",524288,-2447.461,-0.539,-2447.461,-0.539
-2447,1052770304,"0x3EC00000",262144,-2446.875,-0.125,-2446.875,-0.125
-2446,1053294592,"0x3EC80000",524288,-2445.703,-0.297,-2445.703,-0.297
-2445,1053818880,"0x3ED00000",524288,-2444.531,-0.469,-2444.531,-0.469
-2444,1054081024,"0x3ED40000",262144,-2443.945,-0.055,-2443.945,-0.055
-2443,1054605312,"0x3EDC0000",524288,-2442.773,-0.227,-2442.773,-0.227
-2442,1055129600,"0x3EE40000",524288,-2441.602,-0.398,-2441.602,-0.398
-2441,1055653888,"0x3EEC0000",524288,-2440.430,-0.570,-2440.430,-0.570
-2440,1055916032,"0x3EF00000",262144,-2439.844,-0.156,-2439.844,-0.156
-2439,1056440320,"0x3EF80000",524288,-2438.672,-0.328,-2438.672,-0.328
-2438,1056964608,"0x3F000000",524288,-2437.500,-0.500,-2437.500,-0.500
-2437,1057226752,"0x3F040000",262144,-2436.914,-0.086,-2436.914,-0.086
-2436,1057751040,"0x3F0C0000",524288,-2435.742,-0.258,-2435.742,-0.258
-2435,1058275328,"0x3F140000",524288,-2434.570,-0.430,-2434.570,-0.430
-2434,1058537472,"0x3F180000",262144,-2433.984,-0.016,-2433.984,-0.016
-2433,1059061760,"0x3F200000",524288,-2432.813,-0.187,-2432.813,-0.188
-2432,1059586048,"0x3F280000",524288,-2431.641,-0.359,-2431.641,-0.359
-2431,1060110336,"0x3F300000",524288,-2430.469,-0.531,-2430.469,-0.531
-2430,1060372480,"0x3F340000",262144,-2429.883,-0.117,-2429.883,-0.117
-2429,1060896768,"0x3F3C0000",524288,-2428.711,-0.289,-2428.711,-0.289
-2428,1061421056,"0x3F440000",524288,-2427.539,-0.461,-2427.539,-0.461
-2427,1061683200,"0x3F480000",262144,-2426.953,-0.047,-2426.953,-0.047
-2426,1062207488,"0x3F500000",524288,-2425.781,-0.219,-2425.781,-0.219
-2425,1062731776,"0x3F580000",524288,-2424.609,-0.391,-2424.609,-0.391
-2424,1063256064,"0x3F600000",524288,-2423.438,-0.562,-2423.438,-0.563
-2423,1063518208,"0x3F640000",262144,-2422.852,-0.148,-2422.852,-0.148
-2422,1064042496,"0x3F6C0000",524288,-2421.680,-0.320,-2421.680,-0.320
-2421,1064566784,"0x3F740000",524288,-2420.508,-0.492,-2420.508,-0.492
-2420,1064828928,"0x3F780000",262144,-2419.922,-0.078,-2419.922,-0.078
-2419,1065353216,"0x3F800000",524288,-2418.750,-0.250,-2418.750,-0.250
-2418,1065877504,"0x3F880000",524288,-2417.578,-0.422,-2417.578,-0.422
-2417,1066139648,"0x3F8C0000",262144,-2416.992,-0.008,-2416.992,-0.008
-2416,1066663936,"0x3F940000",524288,-2415.820,-0.180,-2415.820,-0.180
-2415,1067188224,"0x3F9C0000",524288,-2414.648,-0.352,-2414.648,-0.352
-2414,1067712512,"0x3FA40000",524288,-2413.477,-0.523,-2413.477,-0.523
-2413,1067974656,"0x3FA80000",262144,-2412.891,-0.109,-2412.891,-0.109
-2412,1068498944,"0x3FB00000",524288,-2411.719,-0.281,-2411.719,-0.281
-2411,1069023232,"0x3FB80000",524288,-2410.547,-0.453,-2410.547,-0.453
-2410,1069285376,"0x3FBC0000",262144,-2409.961,-0.039,-2409.961,-0.039
-2409,1069809664,"0x3FC40000",524288,-2408.789,-0.211,-2408.789,-0.211
-2408,1070333952,"0x3FCC0000",524288,-2407.617,-0.383,-2407.617,-0.383
-2407,1070858240,"0x3FD40000",524288,-2406.445,-0.555,-2406.445,-0.555
-2406,1071120384,"0x3FD80000",262144,-2405.859,-0.141,-2405.859,-0.141
-2405,1071644672,"0x3FE00000",524288,-2404.688,-0.312,-2404.688,-0.313
-2404,1072168960,"0x3FE80000",524288,-2403.516,-0.484,-2403.516,-0.484
-2403,1072431104,"0x3FEC0000",262144,-2402.930,-0.070,-2402.930,-0.070
-2402,1072955392,"0x3FF40000",524288,-2401.758,-0.242,-2401.758,-0.242
-2401,1073479680,"0x3FFC0000",524288,-2400.586,-0.414,-2400.586,-0.414
-2400,1073741824,"0x40000000",262144,-2400.000,0.000,-2400.000,0.000
-2399,1074266112,"0x40080000",524288,-2398.828,-0.172,-2398.828,-0.172
-2398,1074790400,"0x40100000",524288,-2397.656,-0.344,-2397.656,-0.344
-2397,1075314688,"0x40180000",524288,-2396.484,-0.516,-2396.484,-0.516
-2396,1075576832,"0x401C0000",262144,-2395.898,-0.102,-2395.898,-0.102
-2395,1076101120,"0x40240000",524288,-2394.727,-0.273,-2394.727,-0.273
-2394,1076625408,"0x402C0000",524288,-2393.555,-0.445,-2393.555,-0.445
-2393,1076887552,"0x40300000",262144,-2392.969,-0.031,-2392.969,-0.031
-2392,1077411840,"0x40380000",524288,-2391.797,-0.203,-2391.797,-0.203
-2391,1077936128,"0x40400000",524288,-2390.625,-0.375,-2390.625,-0.375
-2390,1078460416,"0x40480000",524288,-2389.453,-0.547,-2389.453,-0.547
-2389,1078722560,"0x404C0000",262144,-2388.867,-0.133,-2388.867,-0.133
-2388,1079246848,"0x40540000",524288,-2387.695,-0.305,-2387.695,-0.305
-2387,1079771136,"0x405C0000",524288,-2386.523,-0.477,-2386.523,-0.477
-2386,1080033280,"0x40600000",262144,-2385.938,-0.062,-2385.938,-0.063
-2385,1080557568,"0x40680000",524288,-2384.766,-0.234,-2384.766,-0.234
-2384,1081081856,"0x40700000",524288,-2383.594,-0.406,-2383.594,-0.406
-2383,1081606144,"0x40780000",524288,-2382.422,-0.578,-2382.422,-0.578
-2382,1081868288,"0x407C0000",262144,-2381.836,-0.164,-2381.836,-0.164
-2381,1082392576,"0x40840000",524288,-2380.664,-0.336,-2380.664,-0.336
-2380,1082916864,"0x408C0000",524288,-2379.492,-0.508,-2379.492,-0.508
-2379,1083179008,"0x40900000",262144,-2378.906,-0.094,-2378.906,-0.094
-2378,1083703296,"0x40980000",524288,-2377.734,-0.266,-2377.734,-0.266
-2377,1084227584,"0x40A00000",524288,-2376.563,-0.437,-2376.563,-0.438
-2376,1084489728,"0x40A40000",262144,-2375.977,-0.023,-2375.977,-0.023
-2375,1085014016,"0x40AC0000",524288,-2374.805,-0.195,-2374.805,-0.195
-2374,1085538304,"0x40B40000",524288,-2373.633,-0.367,-2373.633,-0.367
-2373,1086062592,"0x40BC0000",524288,-2372.461,-0.539,-2372.461,-0.539
-2372,1086324736,"0x40C00000",262144,-2371.875,-0.125,-2371.875,-0.125
-2371,1086849024,"0x40C80000",524288,-2370.703,-0.297,-2370.703,-0.297
-2370,1087373312,"0x40D00000",524288,-2369.531,-0.469,-2369.531,-0.469
-2369,1087635456,"0x40D40000",262144,-2368.945,-0.055,-2368.945,-0.055
-2368,1088159744,"0x40DC0000",524288,-2367.773,-0.227,-2367.773,-0.227
-2367,1088684032,"0x40E40000",524288,-2366.602,-0.398,-2366.602,-0.398
-2366,1089208320,"0x40EC0000",524288,-2365.430,-0.570,-2365.430,-0.570
-2365,1089470464,"0x40F00000",262144,-2364.844,-0.156,-2364.844,-0.156
-2364,1089994752,"0x40F80000",524288,-2363.672,-0.328,-2363.672,-0.328
-2363,1090519040,"0x41000000",524288,-2362.500,-0.500,-2362.500,-0.500
-2362,1090781184,"0x41040000",262144,-2361.914,-0.086,-2361.914,-0.086
-2361,1091305472,"0x410C0000",524288,-2360.742,-0.258,-2360.742,-0.258
-2360,1091829760,"0x41140000",524288,-2359.570,-0.430,-2359.570,-0.430
-2359,1092091904,"0x41180000",262144,-2358.984,-0.016,-2358.984,-0.016
-2358,1092616192,"0x41200000",524288,-2357.813,-0.187,-2357.813,-0.188
-2357,1093140480,"0x41280000",524288,-2356.641,-0.359,-2356.641,-0.359
-2356,1093664768,"0x41300000",524288,-2355.469,-0.531,-2355.469,-0.531
-2355,1093926912,"0x41340000",262144,-2354.883,-0.117,-2354.883,-0.117
-2354,1094451200,"0x413C0000",524288,-2353.711,-0.289,-2353.711,-0.289
-2353,1094975488,"0x41440000",524288,-2352.539,-0.461,-2352.539,-0.461
-2352,1095237632,"0x41480000",262144,-2351.953,-0.047,-2351.953,-0.047
-2351,1095761920,"0x41500000",524288,-2350.781,-0.219,-2350.781,-0.219
-2350,1096286208,"0x41580000",524288,-2349.609,-0.391,-2349.609,-0.391
-2349,1096810496,"0x41600000",524288,-2348.438,-0.562,-2348.438,-0.563
-2348,1097072640,"0x41640000",262144,-2347.852,-0.148,-2347.852,-0.148
-2347,1097596928,"0x416C0000",524288,-2346.680,-0.320,-2346.680,-0.320
-2346,1098121216,"0x41740000",524288,-2345.508,-0.492,-2345.508,-0.492
-2345,1098383360,"0x41780000",262144,-2344.922,-0.078,-2344.922,-0.078
-2344,1098907648,"0x41800000",524288,-2343.750,-0.250,-2343.750,-0.250
-2343,1099431936,"0x41880000",524288,-2342.578,-0.422,-2342.578,-0.422
-2342,1099694080,"0x418C0000",262144,-2341.992,-0.008,-2341.992,-0.008
-2341,1100218368,"0x41940000",524288,-2340.820,-0.180,-2340.820,-0.180
-2340,1100742656,"0x419C0000",524288,-2339.648,-0.352,-2339.648,-0.352
-2339,1101266944,"0x41A40000",524288,-2338.477,-0.523,-2338.477,-0.523
-2338,1101529088,"0x41A80000",262144,-2337.891,-0.109,-2337.891,-0.109
-2337,1102053376,"0x41B00000",524288,-2336.719,-0.281,-2336.719,-0.281
-2336,1102577664,"0x41B80000",524288,-2335.547,-0.453,-2335.547,-0.453
-2335,1102839808,"0x41BC0000",262144,-2334.961,-0.039,-2334.961,-0.039
-2334,1103364096,"0x41C40000",524288,-2333.789,-0.211,-2333.789,-0.211
-2333,1103888384,"0x41CC0000",524288,-2332.617,-0.383,-2332.617,-0.383
-2332,1104412672,"0x41D40000",524288,-2331.445,-0.555,-2331.445,-0.555
-2331,1104674816,"0x41D80000",262144,-2330.859,-0.141,-2330.859,-0.141
-2330,1105199104,"0x41E00000",524288,-2329.688,-0.312,-2329.688,-0.313
-2329,1105723392,"0x41E80000",524288,-2328.516,-0.484,-2328.516,-0.484
-2328,1105985536,"0x41EC0000",262144,-2327.930,-0.070,-2327.930,-0.070
-2327,1106509824,"0x41F40000",524288,-2326.758,-0.242,-2326.758,-0.242
-2326,1107034112,"0x41FC0000",524288,-2325.586,-0.414,-2325.586,-0.414
-2325,1107296256,"0x42000000",262144,-2325.000,0.000,-2325.000,0.000
-2324,1107820544,"0x42080000",524288,-2323.828,-0.172,-2323.828,-0.172
-2323,1108344832,"0x42100000",524288,-2322.656,-0.344,-2322.656,-0.344
-2322,1108869120,"0x42180000",524288,-2321.484,-0.516,-2321.484,-0.516
-2321,1109131264,"0x421C0000",262144,-2320.898,-0.102,-2320.898,-0.102
-2320,1109655552,"0x42240000",524288,-2319.727,-0.273,-2319.727,-0.273
-2319,1110179840,"0x422C0000",524288,-2318.555,-0.445,-2318.555,-0.445
-2318,1110441984,"0x42300000",262144,-2317.969,-0.031,-2317.969,-0.031
-2317,1110966272,"0x42380000",524288,-2316.797,-0.203,-2316.797,-0.203
-2316,1111490560,"0x42400000",524288,-2315.625,-0.375,-2315.625,-0.375
-2315,1112014848,"0x42480000",524288,-2314.453,-0.547,-2314.453,-0.547
-2314,1112276992,"0x424C0000",262144,-2313.867,-0.133,-2313.867,-0.133
-2313,1112801280,"0x42540000",524288,-2312.695,-0.305,-2312.695,-0.305
-2312,1113325568,"0x425C0000",524288,-2311.523,-0.477,-2311.523,-0.477
-2311,1113587712,"0x42600000",262144,-2310.938,-0.062,-2310.938,-0.063
-2310,1114112000,"0x42680000",524288,-2309.766,-0.234,-2309.766,-0.234
-2309,1114636288,"0x42700000",524288,-2308.594,-0.406,-2308.594,-0.406
-2308,1115160576,"0x42780000",524288,-2307.422,-0.578,-2307.422,-0.578
-2307,1115422720,"0x427C0000",262144,-2306.836,-0.164,-2306.836,-0.164
-2306,1115947008,"0x42840000",524288,-2305.664,-0.336,-2305.664,-0.336
-2305,1116471296,"0x428C0000",524288,-2304.492,-0.508,-2304.492,-0.508
-2304,1116733440,"0x42900000",262144,-2303.906,-0.094,-2303.906,-0.094
-2303,1117257728,"0x42980000",524288,-2302.734,-0.266,-2302.734,-0.266
-2302,1117782016,"0x42A00000",524288,-2301.563,-0.437,-2301.563,-0.438
-2301,1118044160,"0x42A40000",262144,-2300.977,-0.023,-2300.977,-0.023
-2300,1118568448,"0x42AC0000",524288,-2299.805,-0.195,-2299.805,-0.195
-2299,1119092736,"0x42B40000",524288,-2298.633,-0.367,-2298.633,-0.367
-2298,1119617024,"0x42BC0000",524288,-2297.461,-0.539,-2297.461,-0.539
-2297,1119879168,"0x42C00000",262144,-2296.875,-0.125,-2296.875,-0.125
-2296,1120403456,"0x42C80000",524288,-2295.703,-0.297,-2295.703,-0.297
-2295,1120927744,"0x42D00000",524288,-2294.531,-0.469,-2294.531,-0.469
-2294,1121189888,"0x42D40000",262144,-2293.945,-0.055,-2293.945,-0.055
-2293,1121714176,"0x42DC0000",524288,-2292.773,-0.227,-2292.773,-0.227
-2292,1122238464,"0x42E40000",524288,-2291.602,-0.398,-2291.602,-0.398
-2291,1122762752,"0x42EC0000",524288,-2290.430,-0.570,-2290.430,-0.570
-2290,1123024896,"0x42F00000",262144,-2289.844,-0.156,-2289.844,-0.156
-2289,1123549184,"0x42F80000",524288,-2288.672,-0.328,-2288.672,-0.328
-2288,1124073472,"0x43000000",524288,-2287.500,-0.500,-2287.500,-0.500
-2287,1124335616,"0x43040000",262144,-2286.914,-0.086,-2286.914,-0.086
-2286,1124859904,"0x430C0000",524288,-2285.742,-0.258,-2285.742,-0.258
-2285,1125384192,"0x43140000",524288,-2284.570,-0.430,-2284.570,-0.430
-2284,1125646336,"0x43180000",262144,-2283.984,-0.016,-2283.984,-0.016
-2283,1126170624,"0x43200000",524288,-2282.813,-0.187,-2282.813,-0.188
-2282,1126694912,"0x43280000",524288,-2281.641,-0.359,-2281.641,-0.359
-2281,1127219200,"0x43300000",524288,-2280.469,-0.531,-2280.469,-0.531
-2280,1127481344,"0x43340000",262144,-2279.883,-0.117,-2279.883,-0.117
-2279,1128005632,"0x433C0000",524288,-2278.711,-0.289,-2278.711,-0.289
-2278,1128529920,"0x43440000",524288,-2277.539,-0.461,-2277.539,-0.461
-2277,1128792064,"0x43480000",262144,-2276.953,-0.047,-2276.953,-0.047
-2276,1129316352,"0x43500000",524288,-2275.781,-0.219,-2275.781,-0.219
-2275,1129840640,"0x43580000",524288,-2274.609,-0.391,-2274.609,-0.391
-2274,1130364928,"0x43600000",524288,-2273.438,-0.562,-2273.438,-0.563
-2273,1130627072,"0x43640000",262144,-2272.852,-0.148,-2272.852,-0.148
-2272,1131151360,"0x436C0000",524288,-2271.680,-0.320,-2271.680,-0.320
-2271,1131675648,"0x43740000",524288,-2270.508,-0.492,-2270.508,-0.492
-2270,1131937792,"0x43780000",262144,-2269.922,-0.078,-2269.922,-0.078
-2269,1132462080,"0x43800000",524288,-2268.750,-0.250,-2268.750,-0.250
-2268,1132986368,"0x43880000",524288,-2267.578,-0.422,-2267.578,-0.422
-2267,1133248512,"0x438C0000",262144,-2266.992,-0.008,-2266.992,-0.008
-2266,1133772800,"0x43940000",524288,-2265.820,-0.180,-2265.820,-0.180
-2265,1134297088,"0x439C0000",524288,-2264.648,-0.352,-2264.648,-0.352
-2264,1134821376,"0x43A40000",524288,-2263.477,-0.523,-2263.477,-0.523
-2263,1135083520,"0x43A80000",262144,-2262.891,-0.109,-2262.891,-0.109
-2262,1135607808,"0x43B00000",524288,-2261.719,-0.281,-2261.719,-0.281
-2261,1136132096,"0x43B80000",524288,-2260.547,-0.453,-2260.547,-0.453
-2260,1136394240,"0x43BC0000",262144,-2259.961,-0.039,-2259.961,-0.039
-2259,1136918528,"0x43C40000",524288,-2258.789,-0.211,-2258.789,-0.211
-2258,1137442816,"0x43CC0000",524288,-2257.617,-0.383,-2257.617,-0.383
-2257,1137967104,"0x43D40000",524288,-2256.445,-0.555,-2256.445,-0.555
-2256,1138229248,"0x43D80000",262144,-2255.859,-0.141,-2255.859,-0.141
-2255,1138753536,"0x43E00000",524288,-2254.688,-0.312,-2254.688,-0.313
-2254,1139277824,"0x43E80000",524288,-2253.516,-0.484,-2253.516,-0.484
-2253,1139539968,"0x43EC0000",262144,-2252.930,-0.070,-2252.930,-0.070
-2252,1140064256,"0x43F40000",524288,-2251.758,-0.242,-2251.758,-0.242
-2251,1140588544,"0x43FC0000",524288,-2250.586,-0.414,-2250.586,-0.414
-2250,1140850688,"0x44000000",262144,-2250.000,0.000,-2250.000,0.000
-2249,1141374976,"0x44080000",524288,-2248.828,-0.172,-2248.828,-0.172
-2248,1141899264,"0x44100000",524288,-2247.656,-0.344,-2247.656,-0.344
-2247,1142423552,"0x44180000",524288,-2246.484,-0.516,-2246.484,-0.516
-2246,1142685696,"0x441C0000",262144,-2245.898,-0.102,-2245.898,-0.102
-2245,1143209984,"0x44240000",524288,-2244.727,-0.273,-2244.727,-0.273
-2244,1143734272,"0x442C0000",524288,-2243.555,-0.445,-2243.555,-0.445
-2243,1143996416,"0x44300000",262144,-2242.969,-0.031,-2242.969,-0.031
-2242,1144520704,"0x44380000",524288,-2241.797,-0.203,-2241.797,-0.203
-2241,1145044992,"0x44400000",524288,-2240.625,-0.375,-2240.625,-0.375
-2240,1145569280,"0x44480000",524288,-2239.453,-0.547,-2239.453,-0.547
-2239,1145831424,"0x444C0000",262144,-2238.867,-0.133,-2238.867,-0.133
-2238,1146355712,"0x44540000",524288,-2237.695,-0.305,-2237.695,-0.305
-2237,1146880000,"0x445C0000",524288,-2236.523,-0.477,-2236.523,-0.477
-2236,1147142144,"0x44600000",262144,-2235.938,-0.062,-2235.938,-0.063
-2235,1147666432,"0x44680000",524288,-2234.766,-0.234,-2234.766,-0.234
-2234,1148190720,"0x44700000",524288,-2233.594,-0.406,-2233.594,-0.406
-2233,1148715008,"0x44780000",524288,-2232.422,-0.578,-2232.422,-0.578
-2232,1148977152,"0x447C0000",262144,-2231.836,-0.164,-2231.836,-0.164
-2231,1149501440,"0x44840000",524288,-2230.664,-0.336,-2230.664,-0.336
-2230,1150025728,"0x448C0000",524288,-2229.492,-0.508,-2229.492,-0.508
-2229,1150287872,"0x44900000",262144,-2228.906,-0.094,-2228.906,-0.094
-2228,1150812160,"0x44980000",524288,-2227.734,-0.266,-2227.734,-0.266
-2227,1151336448,"0x44A00000",524288,-2226.563,-0.437,-2226.563,-0.438
-2226,1151598592,"0x44A40000",262144,-2225.977,-0.023,-2225.977,-0.023
-2225,1152122880,"0x44AC0000",524288,-2224.805,-0.195,-2224.805,-0.195
-2224,1152647168,"0x44B40000",524288,-2223.633,-0.367,-2223.633,-0.367
-2223,1153171456,"0x44BC0000",524288,-2222.461,-0.539,-2222.461,-0.539
-2222,1153433600,"0x44C00000",262144,-2221.875,-0.125,-2221.875,-0.125
-2221,1153957888,"0x44C80000",524288,-2220.703,-0.297,-2220.703,-0.297
-2220,1154482176,"0x44D00000",524288,-2219.531,-0.469,-2219.531,-0.469
-2219,1154744320,"0x44D40000",262144,-2218.945,-0.055,-2218.945,-0.055
-2218,1155268608,"0x44DC0000",524288,-2217.773,-0.227,-2217.773,-0.227
-2217,1155792896,"0x44E40000",524288,-2216.602,-0.398,-2216.602,-0.398
-2216,1156317184,"0x44EC0000",524288,-2215.430,-0.570,-2215.430,-0.570
-2215,1156579328,"0x44F00000",262144,-2214.844,-0.156,-2214.844,-0.156
-2214,1157103616,"0x44F80000",524288,-2213.672,-0.328,-2213.672,-0.328
-2213,1157627904,"0x45000000",524288,-2212.500,-0.500,-2212.500,-0.500
-2212,1157890048,"0x45040000",262144,-2211.914,-0.086,-2211.914,-0.086
-2211,1158414336,"0x450C0000",524288,-2210.742,-0.258,-2210.742,-0.258
-2210,1158938624,"0x45140000",524288,-2209.570,-0.430,-2209.570,-0.430
-2209,1159200768,"0x45180000",262144,-2208.984,-0.016,-2208.984,-0.016
-2208,1159725056,"0x45200000",524288,-2207.813,-0.187,-2207.813,-0.188
-2207,1160249344,"0x45280000",524288,-2206.641,-0.359,-2206.641,-0.359
-2206,1160773632,"0x45300000",524288,-2205.469,-0.531,-2205.469,-0.531
-2205,1161035776,"0x45340000",262144,-2204.883,-0.117,-2204.883,-0.117
-2204,1161560064,"0x453C0000",524288,-2203.711,-0.289,-2203.711,-0.289
-2203,1162084352,"0x45440000",524288,-2202.539,-0.461,-2202.539,-0.461
-2202,1162346496,"0x45480000",262144,-2201.953,-0.047,-2201.953,-0.047
-2201,1162870784,"0x45500000",524288,-2200.781,-0.219,-2200.781,-0.219
-2200,1163395072,"0x45580000",524288,-2199.609,-0.391,-2199.609,-0.391
-2199,1163919360,"0x45600000",524288,-2198.438,-0.562,-2198.438,-0.563
-2198,1164181504,"0x45640000",262144,-2197.852,-0.148,-2197.852,-0.148
-2197,1164705792,"0x456C0000",524288,-2196.680,-0.320,-2196.680,-0.320
-2196,1165230080,"0x45740000",524288,-2195.508,-0.492,-2195.508,-0.492
-2195,1165492224,"0x45780000",262144,-2194.922,-0.078,-2194.922,-0.078
-2194,1166016512,"0x45800000",524288,-2193.750,-0.250,-2193.750,-0.250
-2193,1166540800,"0x45880000",524288,-2192.578,-0.422,-2192.578,-0.422
-2192,1166802944,"0x458C0000",262144,-2191.992,-0.008,-2191.992,-0.008
-2191,1167327232,"0x45940000",524288,-2190.820,-0.180,-2190.820,-0.180
-2190,1167851520,"0x459C0000",524288,-2189.648,-0.352,-2189.648,-0.352
-2189,1168375808,"0x45A40000",524288,-2188.477,-0.523,-2188.477,-0.523
-2188,1168637952,"0x45A80000",262144,-2187.891,-0.109,-2187.891,-0.109
-2187,1169162240,"0x45B00000",524288,-2186.719,-0.281,-2186.719,-0.281
-2186,1169686528,"0x45B80000",524288,-2185.547,-0.453,-2185.547,-0.453
-2185,1169948672,"0x45BC0000",262144,-2184.961,-0.039,-2184.961,-0.039
-2184,1170472960,"0x45C40000",524288,-2183.789,-0.211,-2183.789,-0.211
-2183,1170997248,"0x45CC0000",524288,-2182.617,-0.383,-2182.617,-0.383
-2182,1171521536,"0x45D40000",524288,-2181.445,-0.555,-2181.445,-0.555
-2181,1171783680,"0x45D80000",262144,-2180.859,-0.141,-2180.859,-0.141
-2180,1172307968,"0x45E00000",524288,-2179.688,-0.312,-2179.688,-0.313
-2179,1172832256,"0x45E80000",524288,-2178.516,-0.484,-2178.516,-0.484
