Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta,
-9543,48,"0x0030",1,-9544.915,1.915,-9543.750,0.750
-9542,49,"0x0031",1,-9543.743,1.743,-9542.578,0.578
-9541,50,"0x0032",1,-9542.571,1.571,-9541.406,0.406
-9540,51,"0x0033",1,-9541.399,1.399,-9540.234,0.234
-9539,52,"0x0034",1,-9540.227,1.227,-9539.063,0.063
-9538,52,"0x0034",0,-9540.227,2.227,-9539.063,1.063
-9537,53,"0x0035",1,-9539.055,2.055,-9537.891,0.891
-9536,54,"0x0036",1,-9537.883,1.883,-9536.719,0.719
-9535,55,"0x0037",1,-9536.711,1.711,-9535.547,0.547
-9534,56,"0x0038",1,-9535.539,1.539,-9534.375,0.375
-9533,57,"0x0039",1,-9534.367,1.367,-9533.203,0.203
-9532,58,"0x003A",1,-9533.195,1.195,-9532.031,0.031
-9531,58,"0x003A",0,-9533.195,2.195,-9532.031,1.031
-9530,59,"0x003B",1,-9532.023,2.023,-9530.859,0.859
-9529,60,"0x003C",1,-9530.851,1.851,-9529.688,0.688
-9528,61,"0x003D",1,-9529.679,1.679,-9528.516,0.516
-9527,62,"0x003E",1,-9528.507,1.507,-9527.344,0.344
-9526,63,"0x003F",1,-9527.335,1.335,-9526.172,0.172
-9525,64,"0x0040",1,-9526.163,1.163,-9525.000,0.000
-9524,64,"0x0040",0,-9526.163,2.163,-9525.000,1.000
-9523,65,"0x0041",1,-9524.991,1.991,-9523.828,0.828
-9522,66,"0x0042",1,-9523.819,1.819,-9522.656,0.656
-9521,67,"0x0043",1,-9522.647,1.647,-9521.484,0.484
-9520,68,"0x0044",1,-9521.475,1.475,-9520.313,0.313
-9519,69,"0x0045",1,-9520.303,1.303,-9519.141,0.141
-9518,69,"0x0045",0,-9520.303,2.303,-9519.141,1.141
-9517,70,"0x0046",1,-9519.131,2.131,-9517.969,0.969
-9516,71,"0x0047",1,-9517.959,1.959,-9516.797,0.797
-9515,72,"0x0048",1,-9516.787,1.787,-9515.625,0.625
-9514,73,"0x0049",1,-9515.615,1.615,-9514.453,0.453
-9513,74,"0x004A",1,-9514.443,1.443,-9513.281,0.281
-9512,75,"0x004B",1,-9513.271,1.271,-9512.109,0.109
-9511,75,"0x004B",0,-9513.271,2.271,-9512.109,1.109
-9510,76,"0x004C",1,-9512.099,2.099,-9510.938,0.938
-9509,77,"0x004D",1,-9510.927,1.927,-9509.766,0.766
-9508,78,"0x004E",1,-9509.755,1.755,-9508.594,0.594
-9507,79,"0x004F",1,-9508.583,1.583,-9507.422,0.422
-9506,80,"0x0050",1,-9507.411,1.411,-9506.250,0.250
-9505,81,"0x0051",1,-9506.239,1.239,-9505.078,0.078
-9504,81,"0x0051",0,-9506.239,2.239,-9505.078,1.078
-9503,82,"0x0052",1,-9505.067,2.067,-9503.906,0.906
-9502,83,"0x0053",1,-9503.895,1.895,-9502.734,0.734
-9501,84,"0x0054",1,-9502.723,1.723,-9501.563,0.563
-9500,85,"0x0055",1,-9501.550,1.550,-9500.391,0.391
-9499,86,"0x0056",1,-9500.378,1.378,-9499.219,0.219
-9498,87,"0x0057",1,-9499.206,1.206,-9498.047,0.047
-9497,87,"0x0057",0,-9499.206,2.206,-9498.047,1.047
-9496,88,"0x0058",1,-9498.034,2.034,-9496.875,0.875
-9495,89,"0x0059",1,-9496.862,1.862,-9495.703,0.703
-9494,90,"0x005A",1,-9495.690,1.690,-9494.531,0.531
-9493,91,"0x005B",1,-9494.518,1.518,-9493.359,0.359
-9492,92,"0x005C",1,-9493.346,1.346,-9492.188,0.188
-9491,93,"0x005D",1,-9492.174,1.174,-9491.016,0.016
-9490,93,"0x005D",0,-9492.174,2.174,-9491.016,1.016
-9489,94,"0x005E",1,-9491.002,2.002,-9489.844,0.844
-9488,95,"0x005F",1,-9489.830,1.830,-9488.672,0.672
-9487,96,"0x0060",1,-9488.658,1.658,-9487.500,0.500
-9486,97,"0x0061",1,-9487.486,1.486,-9486.328,0.328
-9485,98,"0x0062",1,-9486.314,1.314,-9485.156,0.156
-9484,98,"0x0062",0,-9486.314,2.314,-9485.156,1.156
-9483,99,"0x0063",1,-9485.142,2.142,-9483.984,0.984
-9482,100,"0x0064",1,-9483.970,1.970,-9482.813,0.813
-9481,101,"0x0065",1,-9482.798,1.798,-9481.641,0.641
-9480,102,"0x0066",1,-9481.626,1.626,-9480.469,0.469
-9479,103,"0x0067",1,-9480.454,1.454,-9479.297,0.297
-9478,104,"0x0068",1,-9479.282,1.282,-9478.125,0.125
-9477,104,"0x0068",0,-9479.282,2.282,-9478.125,1.125
-9476,105,"0x0069",1,-9478.110,2.110,-9476.953,0.953
-9475,106,"0x006A",1,-9476.938,1.938,-9475.781,0.781
-9474,107,"0x006B",1,-9475.766,1.766,-9474.609,0.609
-9473,108,"0x006C",1,-9474.594,1.594,-9473.438,0.438
-9472,109,"0x006D",1,-9473.422,1.422,-9472.266,0.266
-9471,110,"0x006E",1,-9472.250,1.250,-9471.094,0.094
-9470,110,"0x006E",0,-9472.250,2.250,-9471.094,1.094
-9469,111,"0x006F",1,-9471.078,2.078,-9469.922,0.922
-9468,112,"0x0070",1,-9469.906,1.906,-9468.750,0.750
-9467,113,"0x0071",1,-9468.734,1.734,-9467.578,0.578
-9466,114,"0x0072",1,-9467.562,1.562,-9466.406,0.406
-9465,115,"0x0073",1,-9466.390,1.390,-9465.234,0.234
-9464,116,"0x0074",1,-9465.218,1.218,-9464.063,0.063
-9463,116,"0x0074",0,-9465.218,2.218,-9464.063,1.063
-9462,117,"0x0075",1,-9464.046,2.046,-9462.891,0.891
-9461,118,"0x0076",1,-9462.874,1.874,-9461.719,0.719
-9460,119,"0x0077",1,-9461.702,1.702,-9460.547,0.547
-9459,120,"0x0078",1,-9460.530,1.530,-9459.375,0.375
-9458,121,"0x0079",1,-9459.358,1.358,-9458.203,0.203
-9457,122,"0x007A",1,-9458.186,1.186,-9457.031,0.031
-9456,122,"0x007A",0,-9458.186,2.186,-9457.031,1.031
-9455,123,"0x007B",1,-9457.014,2.014,-9455.859,0.859
-9454,124,"0x007C",1,-9455.842,1.842,-9454.688,0.688
-9453,125,"0x007D",1,-9454.670,1.670,-9453.516,0.516
-9452,126,"0x007E",1,-9453.498,1.498,-9452.344,0.344
-9451,127,"0x007F",1,-9452.326,1.326,-9451.172,0.172
-9450,128,"0x0080",1,-9451.154,1.154,-9450.000,0.000
-9449,128,"0x0080",0,-9451.154,2.154,-9450.000,1.000
-9448,129,"0x0081",1,-9449.982,1.982,-9448.828,0.828
-9447,130,"0x0082",1,-9448.810,1.810,-9447.656,0.656
-9446,131,"0x0083",1,-9447.638,1.638,-9446.484,0.484
-9445,132,"0x0084",1,-9446.466,1.466,-9445.313,0.313
-9444,133,"0x0085",1,-9445.294,1.294,-9444.141,0.141
-9443,133,"0x0085",0,-9445.294,2.294,-9444.141,1.141
-9442,134,"0x0086",1,-9444.122,2.122,-9442.969,0.969
-9441,135,"0x0087",1,-9442.950,1.950,-9441.797,0.797
-9440,136,"0x0088",1,-9441.778,1.778,-9440.625,0.625
-9439,137,"0x0089",1,-9440.606,1.606,-9439.453,0.453
-9438,138,"0x008A",1,-9439.434,1.434,-9438.281,0.281
-9437,139,"0x008B",1,-9438.262,1.262,-9437.109,0.109
-9436,139,"0x008B",0,-9438.262,2.262,-9437.109,1.109
-9435,140,"0x008C",1,-9437.089,2.089,-9435.938,0.938
-9434,141,"0x008D",1,-9435.917,1.917,-9434.766,0.766
-9433,142,"0x008E",1,-9434.745,1.745,-9433.594,0.594
-9432,143,"0x008F",1,-9433.573,1.573,-9432.422,0.422
-9431,144,"0x0090",1,-9432.401,1.401,-9431.250,0.250
-9430,145,"0x0091",1,-9431.229,1.229,-9430.078,0.078
-9429,145,"0x0091",0,-9431.229,2.229,-9430.078,1.078
-9428,146,"0x0092",1,-9430.057,2.057,-9428.906,0.906
-9427,147,"0x0093",1,-9428.885,1.885,-9427.734,0.734
-9426,148,"0x0094",1,-9427.713,1.713,-9426.563,0.563
-9425,149,"0x0095",1,-9426.541,1.541,-9425.391,0.391
-9424,150,"0x0096",1,-9425.369,1.369,-9424.219,0.219
-9423,151,"0x0097",1,-9424.197,1.197,-9423.047,0.047
-9422,151,"0x0097",0,-9424.197,2.197,-9423.047,1.047
-9421,152,"0x0098",1,-9423.025,2.025,-9421.875,0.875
-9420,153,"0x0099",1,-9421.853,1.853,-9420.703,0.703
-9419,154,"0x009A",1,-9420.681,1.681,-9419.531,0.531
-9418,155,"0x009B",1,-9419.509,1.509,-9418.359,0.359
-9417,156,"0x009C",1,-9418.337,1.337,-9417.188,0.188
-9416,157,"0x009D",1,-9417.165,1.165,-9416.016,0.016
-9415,157,"0x009D",0,-9417.165,2.165,-9416.016,1.016
-9414,158,"0x009E",1,-9415.993,1.993,-9414.844,0.844
-9413,159,"0x009F",1,-9414.821,1.821,-9413.672,0.672
-9412,160,"0x00A0",1,-9413.649,1.649,-9412.500,0.500
-9411,161,"0x00A1",1,-9412.477,1.477,-9411.328,0.328
-9410,162,"0x00A2",1,-9411.305,1.305,-9410.156,0.156
-9409,162,"0x00A2",0,-9411.305,2.305,-9410.156,1.156
-9408,163,"0x00A3",1,-9410.133,2.133,-9408.984,0.984
-9407,164,"0x00A4",1,-9408.961,1.961,-9407.813,0.813
-9406,165,"0x00A5",1,-9407.789,1.789,-9406.641,0.641
-9405,166,"0x00A6",1,-9406.617,1.617,-9405.469,0.469
-9404,167,"0x00A7",1,-9405.445,1.445,-9404.297,0.297
-9403,168,"0x00A8",1,-9404.273,1.273,-9403.125,0.125
-9402,168,"0x00A8",0,-9404.273,2.273,-9403.125,1.125
-9401,169,"0x00A9",1,-9403.101,2.101,-9401.953,0.953
-9400,170,"0x00AA",1,-9401.929,1.929,-9400.781,0.781
-9399,171,"0x00AB",1,-9400.757,1.757,-9399.609,0.609
-9398,172,"0x00AC",1,-9399.585,1.585,-9398.438,0.438
-9397,173,"0x00AD",1,-9398.413,1.413,-9397.266,0.266
-9396,174,"0x00AE",1,-9397.241,1.241,-9396.094,0.094
-9395,174,"0x00AE",0,-9397.241,2.241,-9396.094,1.094
-9394,175,"0x00AF",1,-9396.069,2.069,-9394.922,0.922
-9393,176,"0x00B0",1,-9394.897,1.897,-9393.750,0.750
-9392,177,"0x00B1",1,-9393.725,1.725,-9392.578,0.578
-9391,178,"0x00B2",1,-9392.553,1.553,-9391.406,0.406
-9390,179,"0x00B3",1,-9391.381,1.381,-9390.234,0.234
-9389,180,"0x00B4",1,-9390.209,1.209,-9389.063,0.063
-9388,180,"0x00B4",0,-9390.209,2.209,-9389.063,1.063
-9387,181,"0x00B5",1,-9389.037,2.037,-9387.891,0.891
-9386,182,"0x00B6",1,-9387.865,1.865,-9386.719,0.719
-9385,183,"0x00B7",1,-9386.693,1.693,-9385.547,0.547
-9384,184,"0x00B8",1,-9385.521,1.521,-9384.375,0.375
-9383,185,"0x00B9",1,-9384.349,1.349,-9383.203,0.203
-9382,186,"0x00BA",1,-9383.177,1.177,-9382.031,0.031
-9381,186,"0x00BA",0,-9383.177,2.177,-9382.031,1.031
-9380,187,"0x00BB",1,-9382.005,2.005,-9380.859,0.859
-9379,188,"0x00BC",1,-9380.833,1.833,-9379.688,0.688
-9378,189,"0x00BD",1,-9379.661,1.661,-9378.516,0.516
-9377,190,"0x00BE",1,-9378.489,1.489,-9377.344,0.344
-9376,191,"0x00BF",1,-9377.317,1.317,-9376.172,0.172
-9375,192,"0x00C0",1,-9376.145,1.145,-9375.000,0.000
-9374,192,"0x00C0",0,-9376.145,2.145,-9375.000,1.000
-9373,193,"0x00C1",1,-9374.973,1.973,-9373.828,0.828
-9372,194,"0x00C2",1,-9373.801,1.801,-9372.656,0.656
-9371,195,"0x00C3",1,-9372.628,1.628,-9371.484,0.484
-9370,196,"0x00C4",1,-9371.456,1.456,-9370.313,0.313
-9369,197,"0x00C5",1,-9370.284,1.284,-9369.141,0.141
-9368,197,"0x00C5",0,-9370.284,2.284,-9369.141,1.141
-9367,198,"0x00C6",1,-9369.112,2.112,-9367.969,0.969
-9366,199,"0x00C7",1,-9367.940,1.940,-9366.797,0.797
-9365,200,"0x00C8",1,-9366.768,1.768,-9365.625,0.625
-9364,201,"0x00C9",1,-9365.596,1.596,-9364.453,0.453
-9363,202,"0x00CA",1,-9364.424,1.424,-9363.281,0.281
-9362,203,"0x00CB",1,-9363.252,1.252,-9362.109,0.109
-9361,203,"0x00CB",0,-9363.252,2.252,-9362.109,1.109
-9360,204,"0x00CC",1,-9362.080,2.080,-9360.938,0.938
-9359,205,"0x00CD",1,-9360.908,1.908,-9359.766,0.766
-9358,206,"0x00CE",1,-9359.736,1.736,-9358.594,0.594
-9357,207,"0x00CF",1,-9358.564,1.564,-9357.422,0.422
-9356,208,"0x00D0",1,-9357.392,1.392,-9356.250,0.250
-9355,209,"0x00D1",1,-9356.220,1.220,-9355.078,0.078
-9354,209,"0x00D1",0,-9356.220,2.220,-9355.078,1.078
-9353,210,"0x00D2",1,-9355.048,2.048,-9353.906,0.906
-9352,211,"0x00D3",1,-9353.876,1.876,-9352.734,0.734
-9351,212,"0x00D4",1,-9352.704,1.704,-9351.563,0.563
-9350,213,"0x00D5",1,-9351.532,1.532,-9350.391,0.391
-9349,214,"0x00D6",1,-9350.360,1.360,-9349.219,0.219
-9348,215,"0x00D7",1,-9349.188,1.188,-9348.047,0.047
-9347,215,"0x00D7",0,-9349.188,2.188,-9348.047,1.047
-9346,216,"0x00D8",1,-9348.016,2.016,-9346.875,0.875
-9345,217,"0x00D9",1,-9346.844,1.844,-9345.703,0.703
-9344,218,"0x00DA",1,-9345.672,1.672,-9344.531,0.531
-9343,219,"0x00DB",1,-9344.500,1.500,-9343.359,0.359
-9342,220,"0x00DC",1,-9343.328,1.328,-9342.188,0.188
-9341,221,"0x00DD",1,-9342.156,1.156,-9341.016,0.016
-9340,221,"0x00DD",0,-9342.156,2.156,-9341.016,1.016
-9339,222,"0x00DE",1,-9340.984,1.984,-9339.844,0.844
-9338,223,"0x00DF",1,-9339.812,1.812,-9338.672,0.672
-9337,224,"0x00E0",1,-9338.640,1.640,-9337.500,0.500
-9336,225,"0x00E1",1,-9337.468,1.468,-9336.328,0.328
-9335,226,"0x00E2",1,-9336.296,1.296,-9335.156,0.156
-9334,226,"0x00E2",0,-9336.296,2.296,-9335.156,1.156
-9333,227,"0x00E3",1,-9335.124,2.124,-9333.984,0.984
-9332,228,"0x00E4",1,-9333.952,1.952,-9332.813,0.813
-9331,229,"0x00E5",1,-9332.780,1.780,-9331.641,0.641
-9330,230,"0x00E6",1,-9331.608,1.608,-9330.469,0.469
-9329,231,"0x00E7",1,-9330.436,1.436,-9329.297,0.297
-9328,232,"0x00E8",1,-9329.264,1.264,-9328.125,0.125
-9327,232,"0x00E8",0,-9329.264,2.264,-9328.125,1.125
-9326,233,"0x00E9",1,-9328.092,2.092,-9326.953,0.953
-9325,234,"0x00EA",1,-9326.920,1.920,-9325.781,0.781
-9324,235,"0x00EB",1,-9325.748,1.748,-9324.609,0.609
-9323,236,"0x00EC",1,-9324.576,1.576,-9323.438,0.438
-9322,237,"0x00ED",1,-9323.404,1.404,-9322.266,0.266
-9321,238,"0x00EE",1,-9322.232,1.232,-9321.094,0.094
-9320,238,"0x00EE",0,-9322.232,2.232,-9321.094,1.094
-9319,239,"0x00EF",1,-9321.060,2.060,-9319.922,0.922
-9318,240,"0x00F0",1,-9319.888,1.888,-9318.750,0.750
-9317,241,"0x00F1",1,-9318.716,1.716,-9317.578,0.578
-9316,242,"0x00F2",1,-9317.544,1.544,-9316.406,0.406
-9315,243,"0x00F3",1,-9316.372,1.372,-9315.234,0.234
-9314,244,"0x00F4",1,-9315.200,1.200,-9314.063,0.063
-9313,244,"0x00F4",0,-9315.200,2.200,-9314.063,1.063
-9312,245,"0x00F5",1,-9314.028,2.028,-9312.891,0.891
-9311,246,"0x00F6",1,-9312.856,1.856,-9311.719,0.719
-9310,247,"0x00F7",1,-9311.684,1.684,-9310.547,0.547
-9309,248,"0x00F8",1,-9310.512,1.512,-9309.375,0.375
-9308,249,"0x00F9",1,-9309.340,1.340,-9308.203,0.203
-9307,250,"0x00FA",1,-9308.168,1.168,-9307.031,0.031
-9306,250,"0x00FA",0,-9308.168,2.168,-9307.031,1.031
-9305,251,"0x00FB",1,-9306.995,1.995,-9305.859,0.859
-9304,252,"0x00FC",1,-9305.823,1.823,-9304.688,0.688
-9303,253,"0x00FD",1,-9304.651,1.651,-9303.516,0.516
-9302,254,"0x00FE",1,-9303.479,1.479,-9302.344,0.344
-9301,255,"0x00FF",1,-9302.307,1.307,-9301.172,0.172
-9300,256,"0x0100",1,-9301.135,1.135,-9300.000,0.000
-9299,256,"0x0100",0,-9301.135,2.135,-9300.000,1.000
-9298,257,"0x0101",1,-9299.963,1.963,-9298.828,0.828
-9297,258,"0x0102",1,-9298.791,1.791,-9297.656,0.656
-9296,259,"0x0103",1,-9297.619,1.619,-9296.484,0.484
-9295,260,"0x0104",1,-9296.447,1.447,-9295.313,0.313
-9294,261,"0x0105",1,-9295.275,1.275,-9294.141,0.141
-9293,261,"0x0105",0,-9295.275,2.275,-9294.141,1.141
-9292,262,"0x0106",1,-9294.103,2.103,-9292.969,0.969
-9291,263,"0x0107",1,-9292.931,1.931,-9291.797,0.797
-9290,264,"0x0108",1,-9291.759,1.759,-9290.625,0.625
-9289,265,"0x0109",1,-9290.587,1.587,-9289.453,0.453
-9288,266,"0x010A",1,-9289.415,1.415,-9288.281,0.281
-9287,267,"0x010B",1,-9288.243,1.243,-9287.109,0.109
-9286,267,"0x010B",0,-9288.243,2.243,-9287.109,1.109
-9285,268,"0x010C",1,-9287.071,2.071,-9285.938,0.938
-9284,269,"0x010D",1,-9285.899,1.899,-9284.766,0.766
-9283,270,"0x010E",1,-9284.727,1.727,-9283.594,0.594
-9282,271,"0x010F",1,-9283.555,1.555,-9282.422,0.422
-9281,272,"0x0110",1,-9282.383,1.383,-9281.250,0.250
-9280,273,"0x0111",1,-9281.211,1.211,-9280.078,0.078
-9279,273,"0x0111",0,-9281.211,2.211,-9280.078,1.078
-9278,274,"0x0112",1,-9280.039,2.039,-9278.906,0.906
-9277,275,"0x0113",1,-9278.867,1.867,-9277.734,0.734
-9276,276,"0x0114",1,-9277.695,1.695,-9276.563,0.563
-9275,277,"0x0115",1,-9276.523,1.523,-9275.391,0.391
-9274,278,"0x0116",1,-9275.351,1.351,-9274.219,0.219
-9273,279,"0x0117",1,-9274.179,1.179,-9273.047,0.047
-9272,279,"0x0117",0,-9274.179,2.179,-9273.047,1.047
-9271,280,"0x0118",1,-9273.007,2.007,-9271.875,0.875
-9270,281,"0x0119",1,-9271.835,1.835,-9270.703,0.703
-9269,282,"0x011A",1,-9270.663,1.663,-9269.531,0.531
-9268,283,"0x011B",1,-9269.491,1.491,-9268.359,0.359
-9267,284,"0x011C",1,-9268.319,1.319,-9267.188,0.188
-9266,285,"0x011D",1,-9267.147,1.147,-9266.016,0.016
-9265,285,"0x011D",0,-9267.147,2.147,-9266.016,1.016
-9264,286,"0x011E",1,-9265.975,1.975,-9264.844,0.844
-9263,287,"0x011F",1,-9264.803,1.803,-9263.672,0.672
-9262,288,"0x0120",1,-9263.631,1.631,-9262.500,0.500
-9261,289,"0x0121",1,-9262.459,1.459,-9261.328,0.328
-9260,290,"0x0122",1,-9261.287,1.287,-9260.156,0.156
-9259,290,"0x0122",0,-9261.287,2.287,-9260.156,1.156
-9258,291,"0x0123",1,-9260.115,2.115,-9258.984,0.984
-9257,292,"0x0124",1,-9258.943,1.943,-9257.813,0.813
-9256,293,"0x0125",1,-9257.771,1.771,-9256.641,0.641
-9255,294,"0x0126",1,-9256.599,1.599,-9255.469,0.469
-9254,295,"0x0127",1,-9255.427,1.427,-9254.297,0.297
-9253,296,"0x0128",1,-9254.255,1.255,-9253.125,0.125
-9252,296,"0x0128",0,-9254.255,2.255,-9253.125,1.125
-9251,297,"0x0129",1,-9253.083,2.083,-9251.953,0.953
-9250,298,"0x012A",1,-9251.911,1.911,-9250.781,0.781
-9249,299,"0x012B",1,-9250.739,1.739,-9249.609,0.609
-9248,300,"0x012C",1,-9249.567,1.567,-9248.438,0.438
-9247,301,"0x012D",1,-9248.395,1.395,-9247.266,0.266
-9246,302,"0x012E",1,-9247.223,1.223,-9246.094,0.094
-9245,302,"0x012E",0,-9247.223,2.223,-9246.094,1.094
-9244,303,"0x012F",1,-9246.051,2.051,-9244.922,0.922
-9243,304,"0x0130",1,-9244.879,1.879,-9243.750,0.750
-9242,305,"0x0131",1,-9243.707,1.707,-9242.578,0.578
-9241,306,"0x0132",1,-9242.534,1.534,-9241.406,0.406
-9240,307,"0x0133",1,-9241.362,1.362,-9240.234,0.234
-9239,308,"0x0134",1,-9240.190,1.190,-9239.063,0.063
-9238,308,"0x0134",0,-9240.190,2.190,-9239.063,1.063
-9237,309,"0x0135",1,-9239.018,2.018,-9237.891,0.891
-9236,310,"0x0136",1,-9237.846,1.846,-9236.719,0.719
-9235,311,"0x0137",1,-9236.674,1.674,-9235.547,0.547
-9234,312,"0x0138",1,-9235.502,1.502,-9234.375,0.375
-9233,313,"0x0139",1,-9234.330,1.330,-9233.203,0.203
-9232,314,"0x013A",1,-9233.158,1.158,-9232.031,0.031
-9231,314,"0x013A",0,-9233.158,2.158,-9232.031,1.031
-9230,315,"0x013B",1,-9231.986,1.986,-9230.859,0.859
-9229,316,"0x013C",1,-9230.814,1.814,-9229.688,0.688
-9228,317,"0x013D",1,-9229.642,1.642,-9228.516,0.516
-9227,318,"0x013E",1,-9228.470,1.470,-9227.344,0.344
-9226,319,"0x013F",1,-9227.298,1.298,-9226.172,0.172
-9225,320,"0x0140",1,-9226.126,1.126,-9225.000,0.000
-9224,320,"0x0140",0,-9226.126,2.126,-9225.000,1.000
-9223,321,"0x0141",1,-9224.954,1.954,-9223.828,0.828
-9222,322,"0x0142",1,-9223.782,1.782,-9222.656,0.656
-9221,323,"0x0143",1,-9222.610,1.610,-9221.484,0.484
-9220,324,"0x0144",1,-9221.438,1.438,-9220.313,0.313
-9219,325,"0x0145",1,-9220.266,1.266,-9219.141,0.141
-9218,325,"0x0145",0,-9220.266,2.266,-9219.141,1.141
-9217,326,"0x0146",1,-9219.094,2.094,-9217.969,0.969
-9216,327,"0x0147",1,-9217.922,1.922,-9216.797,0.797
-9215,328,"0x0148",1,-9216.750,1.750,-9215.625,0.625
-9214,329,"0x0149",1,-9215.578,1.578,-9214.453,0.453
-9213,330,"0x014A",1,-9214.406,1.406,-9213.281,0.281
-9212,331,"0x014B",1,-9213.234,1.234,-9212.109,0.109
-9211,331,"0x014B",0,-9213.234,2.234,-9212.109,1.109
-9210,332,"0x014C",1,-9212.062,2.062,-9210.938,0.938
-9209,333,"0x014D",1,-9210.890,1.890,-9209.766,0.766
-9208,334,"0x014E",1,-9209.718,1.718,-9208.594,0.594
-9207,335,"0x014F",1,-9208.546,1.546,-9207.422,0.422
-9206,336,"0x0150",1,-9207.374,1.374,-9206.250,0.250
-9205,337,"0x0151",1,-9206.202,1.202,-9205.078,0.078
-9204,337,"0x0151",0,-9206.202,2.202,-9205.078,1.078
-9203,338,"0x0152",1,-9205.030,2.030,-9203.906,0.906
-9202,339,"0x0153",1,-9203.858,1.858,-9202.734,0.734
-9201,340,"0x0154",1,-9202.686,1.686,-9201.563,0.563
-9200,341,"0x0155",1,-9201.514,1.514,-9200.391,0.391
-9199,342,"0x0156",1,-9200.342,1.342,-9199.219,0.219
-9198,343,"0x0157",1,-9199.170,1.170,-9198.047,0.047
