Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
167,3940548608,"0xEAE00000",10747904,166.992,0.008,166.992,0.008
168,3951296512,"0xEB840000",10747904,167.993,0.007,167.993,0.007
169,3962044416,"0xEC280000",10747904,168.994,0.006,168.994,0.006
170,3972792320,"0xECCC0000",10747904,169.995,0.005,169.995,0.005
171,3983540224,"0xED700000",10747904,170.996,0.004,170.996,0.004
172,3994288128,"0xEE140000",10747904,171.997,0.003,171.997,0.003
173,4005036032,"0xEEB80000",10747904,172.998,0.002,172.998,0.002
174,4015783936,"0xEF5C0000",10747904,173.999,0.001,173.999,0.001
175,4026531840,"0xF0000000",10747904,175.000,-0.000,175.000,-0.000
176,4037017600,"0xF0A00000",10485760,175.977,0.023,175.977,0.023
177,4047765504,"0xF1440000",10747904,176.978,0.022,176.978,0.022
178,4058513408,"0xF1E80000",10747904,177.979,0.021,177.979,0.021
179,4069261312,"0xF28C0000",10747904,178.979,0.021,178.979,0.021
180,4080009216,"0xF3300000",10747904,179.980,0.020,179.980,0.020
181,4090757120,"0xF3D40000",10747904,180.981,0.019,180.981,0.019
182,4101505024,"0xF4780000",10747904,181.982,0.018,181.982,0.018
183,4112252928,"0xF51C0000",10747904,182.983,0.017,182.983,0.017
184,4123000832,"0xF5C00000",10747904,183.984,0.016,183.984,0.016
185,4133748736,"0xF6640000",10747904,184.985,0.015,184.985,0.015
186,4144496640,"0xF7080000",10747904,185.986,0.014,185.986,0.014
187,4155244544,"0xF7AC0000",10747904,186.987,0.013,186.987,0.013
188,4165992448,"0xF8500000",10747904,187.988,0.012,187.988,0.012
189,4176740352,"0xF8F40000",10747904,188.989,0.011,188.989,0.011
190,4187488256,"0xF9980000",10747904,189.990,0.010,189.990,0.010
191,4198236160,"0xFA3C0000",10747904,190.991,0.009,190.991,0.009
192,4208984064,"0xFAE00000",10747904,191.992,0.008,191.992,0.008
193,4219731968,"0xFB840000",10747904,192.993,0.007,192.993,0.007
194,4230479872,"0xFC280000",10747904,193.994,0.006,193.994,0.006
195,4241227776,"0xFCCC0000",10747904,194.995,0.005,194.995,0.005
196,4251975680,"0xFD700000",10747904,195.996,0.004,195.996,0.004
197,4262723584,"0xFE140000",10747904,196.997,0.003,196.997,0.003
198,4273471488,"0xFEB80000",10747904,197.998,0.002,197.998,0.002
199,4284219392,"0xFF5C0000",10747904,198.999,0.001,198.999,0.001
200,4294967295,"0xFFFFFFFF",10747903,200.000,0.000,200.000,0.000
"Max Deviation",,,10747904,,0.023,,0.023
"Average Deviation",,,10710641.633,,0.012,,0.012
